name,value,year,lastValue,rank
barca,0.8410276566274082,7,0.8169879738740238,7
madrid,0.7890085885940245,7,0.9950456765305529,8
psg,0.5710388297519164,7,1.561496574480329,9
goal,0.5519938021969236,7,0.11495841684520931,10
chelsea,0.39546511651456473,7,0.33517492727908527,11
mbappe,0.2509830743796306,7,0.36484197987705147,12
pronostics,0.07970381789170004,7,0.07771877589670274,13
football,2.563061738060167,8,3.168808693201853,1
sport,1.8540749195842052,8,2.0061567572735406,2
musculation,1.1308085258087404,8,0.8936031118802872,3
goal,1.0967658147370538,8,0.5519938021969236,4
champions,0.9514403438050201,8,0.9589644220763063,5
madrid,0.9452980109219223,8,0.7890085885940245,6
mercato,0.8364932517580614,8,0.9344133130926919,7
psg,0.7081478585350043,8,0.5710388297519164,8
sportive,0.6516559956116321,8,0.9541363768461203,9
barca,0.5156418551518818,8,0.8410276566274082,10
chelsea,0.40163603972234657,8,0.39546511651456473,11
mbappe,0.26323550451824673,8,0.2509830743796306,12
pronostics,0.1892045730635677,8,0.07970381789170004,13
football,2.390728885823748,9,2.563061738060167,1
sport,1.4398052328472342,9,1.8540749195842052,2
goal,1.3817288300489357,9,1.0967658147370538,3
musculation,1.1370419435109016,9,1.1308085258087404,4
madrid,0.8909238238840518,9,0.9452980109219223,5
mercato,0.8834550775295411,9,0.8364932517580614,6
champions,0.6896802803561308,9,0.9514403438050201,7
psg,0.6376189543931985,9,0.7081478585350043,8
barca,0.6212005364852315,9,0.5156418551518818,9
sportive,0.35399719083558046,9,0.6516559956116321,10
chelsea,0.3103560808811391,9,0.40163603972234657,11
mbappe,0.23262817567596888,9,0.26323550451824673,12
pronostics,0.10950075517186765,9,0.1892045730635677,13
football,2.8428561677388076,10,2.390728885823748,1
goal,1.4922945525242075,10,1.3817288300489357,2
mercato,1.3733804388541424,10,0.8834550775295411,3
sport,1.3453374482114884,10,1.4398052328472342,4
musculation,0.9732594243881667,10,1.1370419435109016,5
champions,0.8314576707516332,10,0.6896802803561308,6
barca,0.7448815898749596,10,0.6212005364852315,7
madrid,0.6583837041961038,10,0.8909238238840518,8
