name,value,year,lastValue,rank
qatar,0.08233680378611644,18,0.07138175462638369,7
aventure,1.2586624386052692,19,1.2106219117316361,1
evenement,1.176997175041012,19,1.223451626123472,2
barcelone,1.118175477929069,19,1.2884786706801559,3
aventures,1.0560088557902558,19,1.2592831193812826,4
vacances,0.42766771674106874,19,0.6391841193477095,5
usa,0.4002693882307395,19,0.5202654864263256,6
qatar,0.0865783203275737,19,0.08233680378611644,7
aventure,1.3455501066320452,20,1.2586624386052692,1
barcelone,1.1740378267529437,20,1.118175477929069,2
evenement,1.0936352885170213,20,1.176997175041012,3
aventures,0.8755070132727509,20,1.0560088557902558,4
usa,0.39012843451539186,20,0.4002693882307395,5
vacances,0.31606821837863497,20,0.42766771674106874,6
qatar,0.05727875707869781,20,0.0865783203275737,7
aventure,1.2260294862193022,21,1.3455501066320452,1
barcelone,1.1735244774202207,21,1.1740378267529437,2
evenement,1.0744206840930137,21,1.0936352885170213,3
aventures,0.9449539066589934,21,0.8755070132727509,4
usa,0.4736165336823774,21,0.39012843451539186,5
vacances,0.29827172223696086,21,0.31606821837863497,6
qatar,0.01488095238095238,21,0.05727875707869781,7
aventure,1.3130849297770848,22,1.2260294862193022,1
barcelone,1.100310716252821,22,1.1735244774202207,2
evenement,1.0086197815735878,22,1.0744206840930137,3
aventures,0.8102896970245024,22,0.9449539066589934,4
usa,0.5798420180179309,22,0.4736165336823774,5
vacances,0.297235782216406,22,0.29827172223696086,6
qatar,0.05964351984863324,22,0.01488095238095238,7
aventure,1.5462745111177556,23,1.3130849297770848,1
evenement,1.0558938090281482,23,1.0086197815735878,2
barcelone,0.9981587845227935,23,1.100310716252821,3
aventures,0.9266430263511202,23,0.8102896970245024,4
usa,0.48435045117963016,23,0.5798420180179309,5
vacances,0.22429003739628522,23,0.297235782216406,6
qatar,0.07306994304949253,23,0.05964351984863324,7
aventure,1.5319081538600061,24,1.5462745111177556,1
evenement,0.985018375559705,24,1.0558938090281482,2
aventures,0.9118798487715065,24,0.9266430263511202,3
barcelone,0.7633680015076993,24,0.9981587845227935,4
usa,0.36798026181586546,24,0.48435045117963016,5
vacances,0.22543311029369245,24,0.22429003739628522,6
qatar,0.024587137486573575,24,0.07306994304949253,7
aventure,1.4730586411373172,25,1.5319081538600061,1
aventures,0.7921832304905218,25,0.9118798487715065,2
evenement,0.702007782393659,25,0.985018375559705,3
barcelone,0.6184153653486713,25,0.7633680015076993,4
vacances,0.39718279875047724,25,0.22543311029369245,5
usa,0.2830337372423763,25,0.36798026181586546,6
qatar,0.011160714285714286,25,0.024587137486573575,7
aventure,1.3560794136001537,26,1.4730586411373172,1
aventures,1.2163141806561197,26,0.7921832304905218,2
evenement,0.886210492320291,26,0.702007782393659,3
barcelone,0.668168249660597,26,0.6184153653486713,4
vacances,0.40524158787148357,26,0.39718279875047724,5
usa,0.18968789487119847,26,0.2830337372423763,6
qatar,0.015595757953836557,26,0.011160714285714286,7
aventure,1.2372839750607434,27,1.3560794136001537,1
aventures,1.2143825168116982,27,1.2163141806561197,2
evenement,1.0932011739376373,27,0.886210492320291,3
barcelone,0.6689904933668163,27,0.668168249660597,4
vacances,0.3681374926951571,27,0.40524158787148357,5
usa,0.2841497080052541,27,0.18968789487119847,6
qatar,0.21352552067849923,27,0.015595757953836557,7
aventure,1.0526952655094093,28,1.2372839750607434,1
aventures,0.8974627040494269,28,1.2143825168116982,2
evenement,0.7574421224468634,28,1.0932011739376373,3
barcelone,0.5736564101458201,28,0.6689904933668163,4
usa,0.49162444144480577,28,0.2841497080052541,5
vacances,0.30287241848843055,28,0.3681374926951571,6
qatar,0.2898595131909985,28,0.21352552067849923,7
aventures,0.9353128590083669,29,0.8974627040494269,1
evenement,0.9000111666744057,29,0.7574421224468634,2
aventure,0.8932747699425956,29,1.0526952655094093,3
usa,0.5249974808160259,29,0.49162444144480577,4
barcelone,0.5238950250959762,29,0.5736564101458201,5
vacances,0.2840067636971899,29,0.30287241848843055,6
qatar,0.1544357707279188,29,0.2898595131909985,7
evenement,1.277425509643747,30,0.9000111666744057,1
aventure,1.1977257326085144,30,0.8932747699425956,2
barcelone,1.0169249474082496,30,0.5238950250959762,3
aventures,0.8836284570737493,30,0.9353128590083669,4
usa,0.4346408168427068,30,0.5249974808160259,5
vacances,0.3753110852068279,30,0.2840067636971899,6
qatar,0.14426830442083616,30,0.1544357707279188,7
aventure,1.3207811465506305,31,1.1977257326085144,1
barcelone,1.2246190909953505,31,1.0169249474082496,2
evenement,1.1951914528256844,31,1.277425509643747,3
aventures,0.7258939740474386,31,0.8836284570737493,4
vacances,0.4510657605293426,31,0.3753110852068279,5
usa,0.35733154714566295,31,0.4346408168427068,6
qatar,0.11171137071211329,31,0.14426830442083616,7
aventure,1.1087129829090807,32,1.3207811465506305,1
evenement,0.8734063588008305,32,1.1951914528256844,2
barcelone,0.6666884988847527,32,1.2246190909953505,3
aventures,0.6494228842552152,32,0.7258939740474386,4
usa,0.39638381280722645,32,0.35733154714566295,5
vacances,0.38598444947278526,32,0.4510657605293426,6
qatar,0.11868708557338248,32,0.11171137071211329,7
aventure,1.2117343281347968,33,1.1087129829090807,1
barcelone,0.9738445002825897,33,0.6666884988847527,2
evenement,0.8073953128325508,33,0.8734063588008305,3
aventures,0.7285625830509034,33,0.6494228842552152,4
usa,0.5883844581618345,33,0.39638381280722645,5
vacances,0.3764995507887261,33,0.38598444947278526,6
qatar,0.13447321169861584,33,0.11868708557338248,7
aventure,1.715463318388469,34,1.2117343281347968,1
barcelone,1.0406124083938706,34,0.9738445002825897,2
evenement,0.9526755875908117,34,0.8073953128325508,3
aventures,0.896762406070537,34,0.7285625830509034,4
usa,0.5835308022130749,34,0.5883844581618345,5
vacances,0.5157824254576487,34,0.3764995507887261,6
qatar,0.08312286327957737,34,0.13447321169861584,7
aventure,1.8800558508075125,35,1.715463318388469,1
aventures,0.9239100120788084,35,0.896762406070537,2
evenement,0.8781492587952326,35,0.9526755875908117,3
barcelone,0.5072581061436927,35,1.0406124083938706,4
usa,0.4583457805244946,35,0.5835308022130749,5
vacances,0.4094879777834989,35,0.5157824254576487,6
qatar,0.0448126580264913,35,0.08312286327957737,7
aventure,1.6584042824288505,36,1.8800558508075125,1
aventures,0.9962460978213072,36,0.9239100120788084,2
evenement,0.8437909116816205,36,0.8781492587952326,3
barcelone,0.6711574915884024,36,0.5072581061436927,4
usa,0.5189401076182809,36,0.4583457805244946,5
vacances,0.3975621424775648,36,0.4094879777834989,6
qatar,0.07685961969184735,36,0.0448126580264913,7
aventure,1.6409786467243503,37,1.6584042824288505,1
evenement,1.2470901117793307,37,0.8437909116816205,2
aventures,1.1805749291139507,37,0.9962460978213072,3
barcelone,0.6378014073966536,37,0.6711574915884024,4
vacances,0.5936872221436521,37,0.3975621424775648,5
usa,0.5129770298429344,37,0.5189401076182809,6
qatar,0.12378418478874394,37,0.07685961969184735,7
aventure,1.5931693030106389,38,1.6409786467243503,1
evenement,1.4635228045441906,38,1.2470901117793307,2
aventures,1.1844894092224085,38,1.1805749291139507,3
vacances,0.6827162041011743,38,0.5936872221436521,4
usa,0.4901112033267159,38,0.5129770298429344,5
barcelone,0.42171273415698224,38,0.6378014073966536,6
qatar,0.08145480357953341,38,0.12378418478874394,7
evenement,1.4751328925522362,39,1.4635228045441906,1
aventure,1.4353884647207606,39,1.5931693030106389,2
aventures,1.1799837078399613,39,1.1844894092224085,3
vacances,0.9072317938857324,39,0.6827162041011743,4
usa,0.5240790183857273,39,0.4901112033267159,5
barcelone,0.3900832165868898,39,0.42171273415698224,6
qatar,0.05265030285694465,39,0.08145480357953341,7
evenement,1.4525880961449609,40,1.4751328925522362,1
aventure,1.4005435206177936,40,1.4353884647207606,2
vacances,1.2618892311930807,40,0.9072317938857324,3
aventures,1.2491593251998592,40,1.1799837078399613,4
usa,0.4970385725791838,40,0.5240790183857273,5
barcelone,0.474691402365332,40,0.3900832165868898,6
qatar,0.03566899479957518,40,0.05265030285694465,7
aventure,1.485769252606719,41,1.4005435206177936,1
vacances,1.4722153887444924,41,1.2618892311930807,2
evenement,1.3866759577707548,41,1.4525880961449609,3
aventures,1.3625264394659595,41,1.2491593251998592,4
barcelone,0.5085354293455829,41,0.474691402365332,5
usa,0.47897688632898644,41,0.4970385725791838,6
qatar,0.024273790418634283,41,0.03566899479957518,7
vacances,1.679701429154795,42,1.4722153887444924,1
aventure,1.5725515153875325,42,1.485769252606719,2
evenement,1.4542029822562808,42,1.3866759577707548,3
aventures,1.4198836332732907,42,1.3625264394659595,4
barcelone,0.8321351537352246,42,0.5085354293455829,5
usa,0.45345226399676297,42,0.47897688632898644,6
qatar,0.04150212648038572,42,0.024273790418634283,7
vacances,1.6152724021115605,43,1.679701429154795,1
aventure,1.5475610872211496,43,1.5725515153875325,2
aventures,1.3252807644629123,43,1.4198836332732907,3
evenement,1.2753726505453074,43,1.4542029822562808,4
barcelone,0.9563241163699705,43,0.8321351537352246,5
usa,0.4882329570715521,43,0.45345226399676297,6
qatar,0.10114231417522546,43,0.04150212648038572,7
aventure,1.5569735882749078,44,1.5475610872211496,1
evenement,1.3251259926568233,44,1.2753726505453074,2
aventures,1.3008689491991674,44,1.3252807644629123,3
vacances,1.1195392089321272,44,1.6152724021115605,4
barcelone,0.6400285854708486,44,0.9563241163699705,5
usa,0.46246455894748284,44,0.4882329570715521,6
qatar,0.2787604621983215,44,0.10114231417522546,7
aventure,1.51402570086534,45,1.5569735882749078,1
evenement,1.4251940731028654,45,1.3251259926568233,2
aventures,1.170929816419382,45,1.3008689491991674,3
barcelone,0.7125908566270205,45,0.6400285854708486,4
vacances,0.6639439683738474,45,1.1195392089321272,5
usa,0.4480306704530652,45,0.46246455894748284,6
qatar,0.28850388256194015,45,0.2787604621983215,7
aventure,1.481715119656298,46,1.51402570086534,1
evenement,1.2286171094353386,46,1.4251940731028654,2
aventures,1.0668778883397652,46,1.170929816419382,3
barcelone,0.7999661310524087,46,0.7125908566270205,4
usa,0.46713568778662506,46,0.4480306704530652,5
vacances,0.40512854309105517,46,0.6639439683738474,6
qatar,0.305854609007879,46,0.28850388256194015,7
aventure,1.6173523820516515,47,1.481715119656298,1
aventures,1.2181987668379992,47,1.0668778883397652,2
evenement,1.214625704045525,47,1.2286171094353386,3
barcelone,0.627293384356812,47,0.7999661310524087,4
usa,0.4148961498618692,47,0.46713568778662506,5
vacances,0.3817251543724241,47,0.40512854309105517,6
qatar,0.2967697170411498,47,0.305854609007879,7
aventure,1.5228240284938084,48,1.6173523820516515,1
aventures,1.2779171761030192,48,1.2181987668379992,2
evenement,1.2366962484337627,48,1.214625704045525,3
barcelone,0.6245238482426201,48,0.627293384356812,4
vacances,0.508793216550611,48,0.3817251543724241,5
usa,0.4591298563106361,48,0.4148961498618692,6
qatar,0.15146625122959056,48,0.2967697170411498,7
aventure,1.4050671748489179,49,1.5228240284938084,1
aventures,1.2079211488284463,49,1.2779171761030192,2
evenement,1.1289993768308333,49,1.2366962484337627,3
barcelone,0.6843212549689475,49,0.6245238482426201,4
vacances,0.599534165296016,49,0.508793216550611,5
usa,0.5172190594812855,49,0.4591298563106361,6
qatar,0.4108088498304425,49,0.15146625122959056,7
aventure,1.450618752880369,50,1.4050671748489179,1
evenement,1.2023832511422157,50,1.1289993768308333,2
aventures,1.1617288608993022,50,1.2079211488284463,3
barcelone,0.7560713586767274,50,0.6843212549689475,4
vacances,0.5965257735227443,50,0.599534165296016,5
qatar,0.498712342852062,50,0.4108088498304425,6
usa,0.4973270758157916,50,0.5172190594812855,7
aventure,1.5895426795352874,51,1.450618752880369,1
evenement,1.0426600110374806,51,1.2023832511422157,2
aventures,1.0180417681225493,51,1.1617288608993022,3
barcelone,0.7342500104142605,51,0.7560713586767274,4
qatar,0.5994748370628502,51,0.498712342852062,5
usa,0.4706179325008326,51,0.4973270758157916,6
vacances,0.4236258465600263,51,0.5965257735227443,7
aventure,1.6434064437616869,52,1.5895426795352874,1
aventures,1.0046190079859088,52,1.0180417681225493,2
evenement,0.8541602675461604,52,1.0426600110374806,3
barcelone,0.5947089959276599,52,0.7342500104142605,4
qatar,0.5321938990435973,52,0.5994748370628502,5
usa,0.3868943304749106,52,0.4706179325008326,6
vacances,0.33682848136615035,52,0.4236258465600263,7
aventure,1.6263816663131614,53,1.6434064437616869,1
aventures,1.0569542559189833,53,1.0046190079859088,2
evenement,0.8177534711542284,53,0.8541602675461604,3
barcelone,0.6213972674434344,53,0.5947089959276599,4
vacances,0.35084587923203286,53,0.33682848136615035,5
usa,0.27699611953220665,53,0.3868943304749106,6
qatar,0.20882138522959176,53,0.5321938990435973,7
aventure,1.7719232697998129,54,1.6263816663131614,1
aventures,0.9739825888782642,54,1.0569542559189833,2
evenement,0.6307593580505678,54,0.8177534711542284,3
barcelone,0.5528135359814643,54,0.6213972674434344,4
usa,0.3353956707053166,54,0.27699611953220665,5
vacances,0.31578782589249466,54,0.35084587923203286,6
qatar,0.153799268801908,54,0.20882138522959176,7
aventure,1.515034868419741,55,1.7719232697998129,1
aventures,0.9213257245819485,55,0.9739825888782642,2
evenement,0.6315402659799303,55,0.6307593580505678,3
barcelone,0.5188877281347444,55,0.5528135359814643,4
usa,0.3860401675134749,55,0.3353956707053166,5
vacances,0.3535072105155451,55,0.31578782589249466,6
qatar,0.07065780529126152,55,0.153799268801908,7
aventure,1.0658850436968,56,1.515034868419741,1
aventures,0.8803539316798793,56,0.9213257245819485,2
barcelone,0.7285587427322748,56,0.5188877281347444,3
evenement,0.5937785348765483,56,0.6315402659799303,4
usa,0.5187237544118202,56,0.3860401675134749,5
vacances,0.2798659800697266,56,0.3535072105155451,6
qatar,0.0789990271853187,56,0.07065780529126152,7
aventure,1.1275500728935621,57,1.0658850436968,1
aventures,0.9443499883039836,57,0.8803539316798793,2
barcelone,0.8868130194245017,57,0.7285587427322748,3
usa,0.7119059702944307,57,0.5187237544118202,4
evenement,0.6668106725351703,57,0.5937785348765483,5
vacances,0.2060938646629247,57,0.2798659800697266,6
qatar,0.13984260987152775,57,0.0789990271853187,7
barcelone,1.6477202133199405,58,0.8868130194245017,1
aventure,1.1304064893368433,58,1.1275500728935621,2
aventures,0.9640280156652672,58,0.9443499883039836,3
evenement,0.6826905790686613,58,0.6668106725351703,4
usa,0.47491922410834453,58,0.7119059702944307,5
qatar,0.19103148958921035,58,0.13984260987152775,6
vacances,0.1910297711265277,58,0.2060938646629247,7
barcelone,2.148767920572797,59,1.6477202133199405,1
aventure,1.2074509506151063,59,1.1304064893368433,2
aventures,0.989535907607356,59,0.9640280156652672,3
evenement,0.7133735937951701,59,0.6826905790686613,4
qatar,0.6344567930279881,59,0.19103148958921035,5
usa,0.5564265558770372,59,0.47491922410834453,6
vacances,0.18762965635269824,59,0.1910297711265277,7
barcelone,1.997191123941179,60,2.148767920572797,1
aventure,1.5038154616812118,60,1.2074509506151063,2
aventures,1.0163745783650224,60,0.989535907607356,3
usa,0.8589902280216519,60,0.5564265558770372,4
evenement,0.8347918333896214,60,0.7133735937951701,5
qatar,0.70428209693977,60,0.6344567930279881,6
vacances,0.2959766175641139,60,0.18762965635269824,7
barcelone,1.93998231734766,61,1.997191123941179,1
aventure,1.5072679247595686,61,1.5038154616812118,2
aventures,1.0040312628600034,61,1.0163745783650224,3
usa,0.9266409396232478,61,0.8589902280216519,4
evenement,0.7796771372842383,61,0.8347918333896214,5
vacances,0.37402848795547905,61,0.2959766175641139,6
qatar,0.2847670036324005,61,0.70428209693977,7
barcelone,2.0066387371585988,62,1.93998231734766,1
aventure,1.5297608287819748,62,1.5072679247595686,2
usa,1.1379822706038998,62,0.9266409396232478,3
aventures,1.026107417864664,62,1.0040312628600034,4
evenement,0.8307657752784473,62,0.7796771372842383,5
vacances,0.33899076008023604,62,0.37402848795547905,6
qatar,0.28605310971793074,62,0.2847670036324005,7
barcelone,2.0159346476958406,63,2.0066387371585988,1
aventure,1.4797390844242129,63,1.5297608287819748,2
usa,1.290538540913611,63,1.1379822706038998,3
aventures,1.0111018593128775,63,1.026107417864664,4
evenement,1.0067587864971554,63,0.8307657752784473,5
vacances,0.34054009273361274,63,0.33899076008023604,6
qatar,0.32224762747395014,63,0.28605310971793074,7
barcelone,1.8478812387144945,64,2.0159346476958406,1
aventure,1.5038889344147224,64,1.4797390844242129,2
usa,1.2089020990732764,64,1.290538540913611,3
aventures,1.0065594711623298,64,1.0111018593128775,4
evenement,0.9420799933202864,64,1.0067587864971554,5
vacances,0.46849076611148255,64,0.34054009273361274,6
qatar,0.28566458791069194,64,0.32224762747395014,7
barcelone,1.952497085193031,65,1.8478812387144945,1
aventure,1.5401014748608919,65,1.5038889344147224,2
usa,1.11683298945277,65,1.2089020990732764,3
aventures,0.9957701302764436,65,1.0065594711623298,4
evenement,0.7027685138628132,65,0.9420799933202864,5
vacances,0.6213254306840197,65,0.46849076611148255,6
qatar,0.2623815643763496,65,0.28566458791069194,7
barcelone,2.361033040917427,66,1.952497085193031,1
aventure,1.4355299810061135,66,1.5401014748608919,2
usa,1.0073555542928938,66,1.11683298945277,3
aventures,0.9657083498651239,66,0.9957701302764436,4
vacances,0.8548273634872698,66,0.6213254306840197,5
evenement,0.717074015621188,66,0.7027685138628132,6
qatar,0.19039955947048245,66,0.2623815643763496,7
barcelone,2.588337594691013,67,2.361033040917427,1
aventure,1.3801935814361999,67,1.4355299810061135,2
vacances,1.09099711170717,67,0.8548273634872698,3
usa,0.9556788137043517,67,1.0073555542928938,4
aventures,0.9530992926437873,67,0.9657083498651239,5
evenement,0.8408607400059929,67,0.717074015621188,6
qatar,0.12756713225834493,67,0.19039955947048245,7
barcelone,2.4827047879136686,68,2.588337594691013,1
aventure,1.305586950699793,68,1.3801935814361999,2
vacances,1.0940225289887007,68,1.09099711170717,3
usa,1.0595934161567135,68,0.9556788137043517,4
aventures,0.9425612322891019,68,0.9530992926437873,5
evenement,0.7305213125586445,68,0.8408607400059929,6
qatar,0.14555714866265418,68,0.12756713225834493,7
barcelone,2.231767196766725,69,2.4827047879136686,1
aventure,1.353442486857792,69,1.305586950699793,2
usa,1.0296618551225836,69,1.0595934161567135,3
vacances,1.0225498496632839,69,1.0940225289887007,4
aventures,0.8728123639085001,69,0.9425612322891019,5
evenement,0.6279705625964596,69,0.7305213125586445,6
qatar,0.16550679321992767,69,0.14555714866265418,7
barcelone,1.8640022880329066,70,2.231767196766725,1
aventure,1.3508211084217665,70,1.353442486857792,2
aventures,0.9503148631523913,70,0.8728123639085001,3
vacances,0.9185585294329199,70,1.0225498496632839,4
usa,0.8932753954465438,70,1.0296618551225836,5
evenement,0.7357066368298872,70,0.6279705625964596,6
qatar,0.20897739242468114,70,0.16550679321992767,7
barcelone,1.6976004244160472,71,1.8640022880329066,1
aventure,1.1696986399236735,71,1.3508211084217665,2
aventures,1.0103574898713714,71,0.9503148631523913,3
usa,0.8145174309370242,71,0.8932753954465438,4
evenement,0.7829607331140656,71,0.7357066368298872,5
vacances,0.5681018726831889,71,0.9185585294329199,6
qatar,0.3568061977078867,71,0.20897739242468114,7
barcelone,1.45611999791464,72,1.6976004244160472,1
aventure,1.105063976801381,72,1.1696986399236735,2
usa,0.9715985352140569,72,0.8145174309370242,3
aventures,0.9400089561509102,72,1.0103574898713714,4
evenement,0.7039285546676806,72,0.7829607331140656,5
qatar,0.490380718664454,72,0.3568061977078867,6
vacances,0.28590318540723514,72,0.5681018726831889,7
barcelone,1.4832083238229408,73,1.45611999791464,1
usa,1.233169149086514,73,0.9715985352140569,2
aventure,1.092045174219415,73,1.105063976801381,3
aventures,0.947044907607149,73,0.9400089561509102,4
evenement,0.6946578224332702,73,0.7039285546676806,5
qatar,0.42168086094350127,73,0.490380718664454,6
vacances,0.24411614903907924,73,0.28590318540723514,7
barcelone,1.4739876877343456,74,1.4832083238229408,1
usa,1.3656931163373551,74,1.233169149086514,2
aventure,1.07753361172235,74,1.092045174219415,3
aventures,1.0053560592837,74,0.947044907607149,4
evenement,0.6854352157864767,74,0.6946578224332702,5
qatar,0.3334410564981113,74,0.42168086094350127,6
vacances,0.27531485862245697,74,0.24411614903907924,7
qatar,1.8503019613006049,75,0.3334410564981113,1
usa,1.2824009780504193,75,1.3656931163373551,2
aventure,1.1993360821070398,75,1.07753361172235,3
aventures,1.0750765703225884,75,1.0053560592837,4
barcelone,0.961658817736017,75,1.4739876877343456,5
evenement,0.6457230436164942,75,0.6854352157864767,6
vacances,0.260229519230759,75,0.27531485862245697,7
qatar,4.790357357707103,76,1.8503019613006049,1
usa,1.6202814300765935,76,1.2824009780504193,2
aventure,1.3944019990393282,76,1.1993360821070398,3
aventures,1.0636725489592842,76,1.0750765703225884,4
evenement,0.696567895453206,76,0.6457230436164942,5
barcelone,0.3801352115681022,76,0.961658817736017,6
vacances,0.18226300786757077,76,0.260229519230759,7
qatar,4.450058883178972,77,4.790357357707103,1
usa,1.588829128014223,77,1.6202814300765935,2
aventure,1.3118772668545984,77,1.3944019990393282,3
aventures,1.1080723257353706,77,1.0636725489592842,4
evenement,0.646114910058712,77,0.696567895453206,5
vacances,0.20847533557261438,77,0.18226300786757077,6
barcelone,0.1469937734172615,77,0.3801352115681022,7
qatar,1.8569663500042461,78,4.450058883178972,1
aventures,1.1699567455988737,78,1.1080723257353706,2
aventure,1.121008050378825,78,1.3118772668545984,3
usa,1.0282756865491787,78,1.588829128014223,4
evenement,0.6336587443966448,78,0.646114910058712,5
