name,value,year,lastValue,rank
enfants,2.5933733047588476,15,2.984444560237713,1
dimanche,2.2622802351761546,15,3.385135002595387,2
projet,2.116497541364347,15,2.7746584164527563,3
famille,1.9020616561930241,15,1.8926703371719598,4
membres,1.1987582174484332,15,1.2941559592783372,5
priere,0.6493024268045484,15,0.26985365554945423,6
social,0.5767184746975301,15,0.926132154203522,7
jesus,0.4677295828508453,15,0.3701081939562036,8
chretienne,0.027997908906178558,15,0.02723944562280267,9
enfants,2.713123434637579,16,2.5933733047588476,1
dimanche,2.649034912971209,16,2.2622802351761546,2
famille,2.171718218408401,16,1.9020616561930241,3
projet,1.8071903812683243,16,2.116497541364347,4
membres,1.3148529780494154,16,1.1987582174484332,5
priere,0.5219248137641146,16,0.6493024268045484,6
social,0.44604656152324473,16,0.5767184746975301,7
jesus,0.4262194055794797,16,0.4677295828508453,8
chretienne,0.08120059695675887,16,0.027997908906178558,9
dimanche,3.0327731193940823,17,2.649034912971209,1
famille,2.7718491960957063,17,2.171718218408401,2
enfants,2.6109569718776653,17,2.713123434637579,3
projet,2.307234364346395,17,1.8071903812683243,4
membres,1.2193001846551406,17,1.3148529780494154,5
social,0.4728408220854444,17,0.44604656152324473,6
jesus,0.21059858971969259,17,0.4262194055794797,7
priere,0.18270457628339293,17,0.5219248137641146,8
chretienne,0.06638139126618388,17,0.08120059695675887,9
projet,3.09776964577472,18,2.307234364346395,1
dimanche,2.905350800434051,18,3.0327731193940823,2
famille,2.78957218870117,18,2.7718491960957063,3
enfants,2.2771357027843293,18,2.6109569718776653,4
membres,1.0698403880182772,18,1.2193001846551406,5
social,0.5466289521639842,18,0.4728408220854444,6
priere,0.1536197058441679,18,0.18270457628339293,7
jesus,0.1296330287905328,18,0.21059858971969259,8
chretienne,0.0,18,0.06638139126618388,9
dimanche,2.968776996778911,19,2.905350800434051,1
projet,2.8321042735985964,19,3.09776964577472,2
famille,2.1334980270859285,19,2.78957218870117,3
enfants,2.12137332068488,19,2.2771357027843293,4
membres,1.3010780664883006,19,1.0698403880182772,5
social,0.5846104479707144,19,0.5466289521639842,6
jesus,0.28048124890230564,19,0.1296330287905328,7
priere,0.22676025012271367,19,0.1536197058441679,8
chretienne,0.022675736961451233,19,0.0,9
dimanche,3.0316525838699504,20,2.968776996778911,1
projet,3.0090058478289214,20,2.8321042735985964,2
enfants,2.1516401104392706,20,2.12137332068488,3
famille,2.1213641613305363,20,2.1334980270859285,4
membres,1.2439374785043884,20,1.3010780664883006,5
social,0.5437526685422547,20,0.5846104479707144,6
jesus,0.3559560304896072,20,0.28048124890230564,7
priere,0.26770034601532805,20,0.22676025012271367,8
chretienne,0.03936465551952867,20,0.022675736961451233,9
dimanche,3.0206872775793214,21,3.0316525838699504,1
projet,2.9630022395511544,21,3.0090058478289214,2
famille,2.5945959617164336,21,2.1213641613305363,3
enfants,2.3994280749587,21,2.1516401104392706,4
membres,1.198993875562024,21,1.2439374785043884,5
social,0.5323490390209524,21,0.5437526685422547,6
priere,0.4603696038924973,21,0.26770034601532805,7
jesus,0.31630051247129,21,0.3559560304896072,8
chretienne,0.26920384247132284,21,0.03936465551952867,9
dimanche,2.806295686188516,22,3.0206872775793214,1
famille,2.659179361218171,22,2.5945959617164336,2
enfants,2.500316317625174,22,2.3994280749587,3
projet,1.989300914909781,22,2.9630022395511544,4
membres,1.1872852185355316,22,1.198993875562024,5
social,0.677991051314238,22,0.5323490390209524,6
priere,0.5601381173463844,22,0.4603696038924973,7
jesus,0.313956932403344,22,0.31630051247129,8
chretienne,0.28566963874234735,22,0.26920384247132284,9
dimanche,2.806578980565142,23,2.806295686188516,1
enfants,2.5384269615216333,23,2.500316317625174,2
famille,2.3601432514913903,23,2.659179361218171,3
projet,2.3549779574389733,23,1.989300914909781,4
membres,1.2600161371150147,23,1.1872852185355316,5
social,0.8099930492759269,23,0.677991051314238,6
priere,0.4147212467449197,23,0.5601381173463844,7
jesus,0.22409308168648856,23,0.313956932403344,8
chretienne,0.09453442430116385,23,0.28566963874234735,9
dimanche,2.9324186212343943,24,2.806578980565142,1
projet,2.899881064949488,24,2.3549779574389733,2
enfants,2.718465895194367,24,2.5384269615216333,3
famille,2.5778204271649168,24,2.3601432514913903,4
membres,1.47911828472472,24,1.2600161371150147,5
social,0.8824730198417156,24,0.8099930492759269,6
priere,0.4824615721071413,24,0.4147212467449197,7
jesus,0.22352611918947857,24,0.22409308168648856,8
chretienne,0.0837361246086495,24,0.09453442430116385,9
famille,3.4666234738530894,25,2.5778204271649168,1
enfants,3.3543295375456177,25,2.718465895194367,2
projet,2.7097568709872717,25,2.899881064949488,3
dimanche,2.4927004664834707,25,2.9324186212343943,4
membres,1.4915259524841842,25,1.47911828472472,5
social,0.8263460287410284,25,0.8824730198417156,6
priere,0.33401671490384954,25,0.4824615721071413,7
jesus,0.24942274167916956,25,0.22352611918947857,8
chretienne,0.0447879830575498,25,0.0837361246086495,9
enfants,3.9323344868967793,26,3.3543295375456177,1
famille,3.442631150104935,26,3.4666234738530894,2
projet,2.42451176957457,26,2.7097568709872717,3
dimanche,1.9282617021215778,26,2.4927004664834707,4
membres,1.8908337256763812,26,1.4915259524841842,5
social,0.6722512299905761,26,0.8263460287410284,6
jesus,0.41774206072236325,26,0.24942274167916956,7
priere,0.383746597298211,26,0.33401671490384954,8
chretienne,0.06953278728407834,26,0.0447879830575498,9
enfants,3.1614574093961636,27,3.9323344868967793,1
famille,2.719550599892145,27,3.442631150104935,2
projet,2.3825786260263917,27,2.42451176957457,3
dimanche,2.036188665828381,27,1.9282617021215778,4
membres,1.703201498733996,27,1.8908337256763812,5
social,0.7774145359480132,27,0.6722512299905761,6
priere,0.6314972068419054,27,0.383746597298211,7
jesus,0.5134327830631862,27,0.41774206072236325,8
chretienne,0.06885641676918132,27,0.06953278728407834,9
dimanche,2.821807294339056,28,2.036188665828381,1
famille,2.6841520715291463,28,2.719550599892145,2
projet,2.6175405683330553,28,2.3825786260263917,3
enfants,2.560448135370758,28,3.1614574093961636,4
priere,2.4105695799155034,28,0.6314972068419054,5
jesus,1.726868036150493,28,0.5134327830631862,6
membres,1.3559207515747764,28,1.703201498733996,7
social,0.7931145878960685,28,0.7774145359480132,8
chretienne,0.21835477118437974,28,0.06885641676918132,9
priere,4.303963898608368,29,2.4105695799155034,1
dimanche,3.5483904734295777,29,2.821807294339056,2
famille,3.136015900697282,29,2.6841520715291463,3
projet,3.067105016255916,29,2.6175405683330553,4
enfants,2.907629838460539,29,2.560448135370758,5
jesus,2.765155200412595,29,1.726868036150493,6
membres,1.4218874815129423,29,1.3559207515747764,7
social,0.5970543891600928,29,0.7931145878960685,8
chretienne,0.3543786782104479,29,0.21835477118437974,9
dimanche,3.6481581976830215,30,3.5483904734295777,1
priere,3.3638988254597306,30,4.303963898608368,2
famille,3.2226537490717058,30,3.136015900697282,3
enfants,3.1723312779069137,30,2.907629838460539,4
projet,3.04177449752177,30,3.067105016255916,5
jesus,2.0538053957038134,30,2.765155200412595,6
membres,1.4051709659797074,30,1.4218874815129423,7
social,0.5837498031624665,30,0.5970543891600928,8
chretienne,0.30839339646105834,30,0.3543786782104479,9
enfants,3.8907782581382975,31,3.1723312779069137,1
famille,3.400802494884556,31,3.2226537490717058,2
dimanche,3.1306445206211206,31,3.6481581976830215,3
projet,2.7476923035121263,31,3.04177449752177,4
priere,2.5189234044232895,31,3.3638988254597306,5
jesus,1.7177070219888175,31,2.0538053957038134,6
membres,1.360156640565739,31,1.4051709659797074,7
social,0.5964893827588336,31,0.5837498031624665,8
chretienne,0.315882333697181,31,0.30839339646105834,9
enfants,4.167976490333448,32,3.8907782581382975,1
famille,3.5610715219280777,32,3.400802494884556,2
projet,3.015160074512163,32,2.7476923035121263,3
dimanche,2.9631240585105694,32,3.1306445206211206,4
priere,2.821250657461147,32,2.5189234044232895,5
jesus,2.089133850748129,32,1.7177070219888175,6
membres,1.2276008434175834,32,1.360156640565739,7
social,0.6502548999351628,32,0.5964893827588336,8
chretienne,0.31508549834183436,32,0.315882333697181,9
enfants,3.903233541538962,33,4.167976490333448,1
jesus,3.170624490607193,33,2.089133850748129,2
projet,3.1388718328522636,33,3.015160074512163,3
famille,3.0271287338161157,33,3.5610715219280777,4
priere,2.9569740303717076,33,2.821250657461147,5
dimanche,2.9346198471093863,33,2.9631240585105694,6
membres,1.2822669028503384,33,1.2276008434175834,7
social,0.7121874083782977,33,0.6502548999351628,8
chretienne,0.23438666532083952,33,0.31508549834183436,9
enfants,4.045358799490913,34,3.903233541538962,1
jesus,3.3217837425834933,34,3.170624490607193,2
famille,3.018705772856049,34,3.0271287338161157,3
priere,2.8634355230685005,34,2.9569740303717076,4
dimanche,2.791829893509764,34,2.9346198471093863,5
projet,2.775139935190552,34,3.1388718328522636,6
membres,1.387026422085935,34,1.2822669028503384,7
social,0.7413825659955215,34,0.7121874083782977,8
chretienne,0.17538337604963578,34,0.23438666532083952,9
enfants,3.9003289002144688,35,4.045358799490913,1
famille,3.7147792909334267,35,3.018705772856049,2
projet,2.773964709363542,35,2.775139935190552,3
priere,2.753491939121461,35,2.8634355230685005,4
jesus,2.7451713767450627,35,3.3217837425834933,5
dimanche,2.686118079732857,35,2.791829893509764,6
membres,1.5798721647650196,35,1.387026422085935,7
social,0.8217378027028964,35,0.7413825659955215,8
chretienne,0.18489295090058933,35,0.17538337604963578,9
famille,3.828650824642577,36,3.7147792909334267,1
enfants,3.695777097545321,36,3.9003289002144688,2
jesus,2.659752334770438,36,2.7451713767450627,3
projet,2.5504539207439656,36,2.773964709363542,4
priere,2.5487903104094634,36,2.753491939121461,5
dimanche,2.488599422845443,36,2.686118079732857,6
membres,1.4075619276724094,36,1.5798721647650196,7
social,0.7707977059734441,36,0.8217378027028964,8
chretienne,0.4730231308709293,36,0.18489295090058933,9
enfants,3.66283582384981,37,3.695777097545321,1
famille,3.1021069087609896,37,3.828650824642577,2
dimanche,2.486916184861011,37,2.488599422845443,3
jesus,2.4722244797194524,37,2.659752334770438,4
priere,2.262062651627361,37,2.5487903104094634,5
projet,2.2019366172368526,37,2.5504539207439656,6
membres,1.007761960691646,37,1.4075619276724094,7
chretienne,0.7871980080433125,37,0.4730231308709293,8
social,0.6602500942245838,37,0.7707977059734441,9
enfants,3.414354303930035,38,3.66283582384981,1
famille,2.6639439009292287,38,3.1021069087609896,2
dimanche,2.6245542823972734,38,2.486916184861011,3
jesus,2.4721602684744086,38,2.4722244797194524,4
priere,2.2779663416504707,38,2.262062651627361,5
projet,2.1935468540399428,38,2.2019366172368526,6
membres,0.9505586121780972,38,1.007761960691646,7
chretienne,0.787947138588156,38,0.7871980080433125,8
social,0.6149204280652878,38,0.6602500942245838,9
enfants,3.418349799232959,39,3.414354303930035,1
famille,2.691499610093266,39,2.6639439009292287,2
dimanche,2.542821514276511,39,2.6245542823972734,3
jesus,2.3418020069890417,39,2.4721602684744086,4
priere,2.101807479430545,39,2.2779663416504707,5
projet,1.9905596365955929,39,2.1935468540399428,6
membres,0.9844844158796082,39,0.9505586121780972,7
chretienne,0.8108748841572861,39,0.787947138588156,8
social,0.5619995791593475,39,0.6149204280652878,9
enfants,3.486419910691879,40,3.418349799232959,1
famille,2.861356545074647,40,2.691499610093266,2
dimanche,2.3674231843502467,40,2.542821514276511,3
jesus,2.331241927666908,40,2.3418020069890417,4
priere,1.843375381714683,40,2.101807479430545,5
projet,1.81897460011754,40,1.9905596365955929,6
membres,0.962898457706787,40,0.9844844158796082,7
chretienne,0.915070770694119,40,0.8108748841572861,8
social,0.5387671638331519,40,0.5619995791593475,9
enfants,3.5359340818024414,41,3.486419910691879,1
famille,2.895923499829013,41,2.861356545074647,2
dimanche,2.461155758720929,41,2.3674231843502467,3
jesus,2.2087379131503457,41,2.331241927666908,4
priere,2.075581778605123,41,1.843375381714683,5
projet,1.9240401809820262,41,1.81897460011754,6
chretienne,0.9833812247236615,41,0.915070770694119,7
membres,0.8993883244724998,41,0.962898457706787,8
social,0.5864340622040172,41,0.5387671638331519,9
enfants,4.076480882420114,42,3.5359340818024414,1
famille,2.793078940072317,42,2.895923499829013,2
dimanche,2.4345955718253585,42,2.461155758720929,3
priere,2.0518669821195177,42,2.075581778605123,4
jesus,1.957895911788464,42,2.2087379131503457,5
projet,1.8266153958467104,42,1.9240401809820262,6
membres,0.9905945755013527,42,0.8993883244724998,7
chretienne,0.9566710736109916,42,0.9833812247236615,8
social,0.6031557392751752,42,0.5864340622040172,9
enfants,4.523700091020947,43,4.076480882420114,1
famille,2.861391948981671,43,2.793078940072317,2
dimanche,2.398303211105344,43,2.4345955718253585,3
jesus,1.9760456145377165,43,1.957895911788464,4
priere,1.72201289563504,43,2.0518669821195177,5
projet,1.4532122759002795,43,1.8266153958467104,6
membres,1.1753982472792484,43,0.9905945755013527,7
chretienne,0.8951254792980003,43,0.9566710736109916,8
social,0.6492153024009418,43,0.6031557392751752,9
enfants,4.4366299835652,44,4.523700091020947,1
famille,3.0937085136187874,44,2.861391948981671,2
dimanche,2.704096507041287,44,2.398303211105344,3
jesus,2.0122251564800075,44,1.9760456145377165,4
priere,1.7710601758188789,44,1.72201289563504,5
projet,1.5523739175718285,44,1.4532122759002795,6
membres,1.2733563009595943,44,1.1753982472792484,7
chretienne,0.8453633230069885,44,0.8951254792980003,8
social,0.648393730423583,44,0.6492153024009418,9
enfants,4.2565976674731925,45,4.4366299835652,1
famille,3.1277791596116877,45,3.0937085136187874,2
dimanche,2.805933311279379,45,2.704096507041287,3
jesus,2.020512085431512,45,2.0122251564800075,4
priere,1.9751025866250564,45,1.7710601758188789,5
projet,1.7007848468019695,45,1.5523739175718285,6
membres,1.2863664256931584,45,1.2733563009595943,7
chretienne,0.7884651487523817,45,0.8453633230069885,8
social,0.6007752186510353,45,0.648393730423583,9
enfants,4.192176943639005,46,4.2565976674731925,1
famille,2.882883826835155,46,3.1277791596116877,2
dimanche,2.6923690864530467,46,2.805933311279379,3
priere,1.9930687652514263,46,1.9751025866250564,4
jesus,1.9736289766507544,46,2.020512085431512,5
projet,1.6998855191672257,46,1.7007848468019695,6
membres,1.3368191047908982,46,1.2863664256931584,7
chretienne,0.7505849571260267,46,0.7884651487523817,8
social,0.6181360026924223,46,0.6007752186510353,9
enfants,4.331643548572332,47,4.192176943639005,1
famille,2.9130088108428316,47,2.882883826835155,2
dimanche,2.6090039634520803,47,2.6923690864530467,3
priere,2.07766517627247,47,1.9930687652514263,4
jesus,1.7802118770211908,47,1.9736289766507544,5
projet,1.751092868672103,47,1.6998855191672257,6
membres,1.3979172713739008,47,1.3368191047908982,7
chretienne,0.7152489192727964,47,0.7505849571260267,8
social,0.6177355892820926,47,0.6181360026924223,9
enfants,4.380498853776675,48,4.331643548572332,1
famille,3.100641674454899,48,2.9130088108428316,2
dimanche,2.5644542743744516,48,2.6090039634520803,3
priere,2.0377704233606924,48,2.07766517627247,4
projet,1.7930767187876957,48,1.751092868672103,5
jesus,1.6693963215090326,48,1.7802118770211908,6
membres,1.295651408765281,48,1.3979172713739008,7
chretienne,0.7113798304968104,48,0.7152489192727964,8
social,0.7059747882585626,48,0.6177355892820926,9
enfants,4.4710942130803275,49,4.380498853776675,1
famille,3.202270844677055,49,3.100641674454899,2
dimanche,2.453787955126466,49,2.5644542743744516,3
projet,1.861665718986819,49,1.7930767187876957,4
priere,1.763208308830594,49,2.0377704233606924,5
jesus,1.6003130793411964,49,1.6693963215090326,6
membres,1.167800076302452,49,1.295651408765281,7
social,0.7564179171785097,49,0.7059747882585626,8
chretienne,0.7409591299198093,49,0.7113798304968104,9
enfants,4.529741701749034,50,4.4710942130803275,1
famille,3.5689463486970885,50,3.202270844677055,2
dimanche,2.397411476681413,50,2.453787955126466,3
projet,1.87602207156525,50,1.861665718986819,4
priere,1.7904303167909166,50,1.763208308830594,5
jesus,1.629281865649266,50,1.6003130793411964,6
membres,1.1327935357594026,50,1.167800076302452,7
chretienne,0.7437829956556473,50,0.7409591299198093,8
social,0.7277646358332829,50,0.7564179171785097,9
famille,5.671438055531905,51,3.5689463486970885,1
enfants,3.9497154818164395,51,4.529741701749034,2
dimanche,2.3181710203113135,51,2.397411476681413,3
projet,1.740697668520382,51,1.87602207156525,4
membres,1.3365312160184497,51,1.1327935357594026,5
priere,1.2424245793610544,51,1.7904303167909166,6
jesus,1.0776872786350338,51,1.629281865649266,7
social,0.8184362680537072,51,0.7277646358332829,8
chretienne,0.4533419972129624,51,0.7437829956556473,9
famille,5.9674574592697525,52,5.671438055531905,1
enfants,4.407176843760418,52,3.9497154818164395,2
dimanche,1.9620832000787276,52,2.3181710203113135,3
projet,1.524361027202974,52,1.740697668520382,4
membres,1.254756771535355,52,1.3365312160184497,5
priere,0.9938670248687426,52,1.2424245793610544,6
social,0.7265109300519484,52,0.8184362680537072,7
jesus,0.6122308003385883,52,1.0776872786350338,8
chretienne,0.2134396971870725,52,0.4533419972129624,9
enfants,4.6260536869083095,53,4.407176843760418,1
famille,4.082449452598421,53,5.9674574592697525,2
dimanche,2.4913135634556003,53,1.9620832000787276,3
projet,1.7353918053494621,53,1.524361027202974,4
membres,1.1272810520485053,53,1.254756771535355,5
priere,0.8935745008669396,53,0.9938670248687426,6
social,0.5335764302292008,53,0.7265109300519484,7
jesus,0.4757374456890433,53,0.6122308003385883,8
chretienne,0.187035876009498,53,0.2134396971870725,9
enfants,4.058725128555594,54,4.6260536869083095,1
famille,4.014428749439146,54,4.082449452598421,2
dimanche,3.194682945615342,54,2.4913135634556003,3
projet,2.0508727081293423,54,1.7353918053494621,4
membres,1.3315572462102732,54,1.1272810520485053,5
social,0.5672775776414507,54,0.5335764302292008,6
priere,0.3051820850963614,54,0.8935745008669396,7
jesus,0.14008453813751992,54,0.4757374456890433,8
chretienne,0.08334380207231011,54,0.187035876009498,9
famille,4.046526894354029,55,4.014428749439146,1
enfants,3.9418987846396902,55,4.058725128555594,2
dimanche,2.9957997684435265,55,3.194682945615342,3
projet,2.015391842895811,55,2.0508727081293423,4
membres,1.47016959979775,55,1.3315572462102732,5
social,0.6304227462769482,55,0.5672775776414507,6
priere,0.16626788569355805,55,0.3051820850963614,7
jesus,0.11390242214577942,55,0.14008453813751992,8
chretienne,0.054069455568457936,55,0.08334380207231011,9
enfants,3.6361408004357108,56,3.9418987846396902,1
famille,3.1989697554382985,56,4.046526894354029,2
dimanche,2.782064843522652,56,2.9957997684435265,3
projet,1.9724204759230854,56,2.015391842895811,4
membres,1.3708290970606658,56,1.47016959979775,5
social,0.6355963277757183,56,0.6304227462769482,6
priere,0.26882517697706976,56,0.16626788569355805,7
jesus,0.19482278669201103,56,0.11390242214577942,8
chretienne,0.05907898570806745,56,0.054069455568457936,9
enfants,3.6324159592616025,57,3.6361408004357108,1
dimanche,3.0061217254947596,57,2.782064843522652,2
famille,2.9910777239586483,57,3.1989697554382985,3
projet,1.77393052936988,57,1.9724204759230854,4
membres,1.2809170528742966,57,1.3708290970606658,5
priere,0.7582245625245773,57,0.26882517697706976,6
social,0.6712329384218406,57,0.6355963277757183,7
jesus,0.471839670198582,57,0.19482278669201103,8
chretienne,0.21126106991179494,57,0.05907898570806745,9
enfants,4.302559434775086,58,3.6324159592616025,1
famille,3.250773786106193,58,2.9910777239586483,2
dimanche,2.8245020967366656,58,3.0061217254947596,3
projet,2.045046976788792,58,1.77393052936988,4
membres,1.1152864325098104,58,1.2809170528742966,5
social,0.7205965563924178,58,0.6712329384218406,6
priere,0.6520884340515504,58,0.7582245625245773,7
jesus,0.3667548483299367,58,0.471839670198582,8
chretienne,0.1988184697443511,58,0.21126106991179494,9
enfants,4.397399500931719,59,4.302559434775086,1
famille,3.044223376208497,59,3.250773786106193,2
dimanche,2.967620676701318,59,2.8245020967366656,3
projet,2.2405684576168245,59,2.045046976788792,4
priere,0.9219774469111552,59,0.6520884340515504,5
membres,0.844567369019453,59,1.1152864325098104,6
jesus,0.7136299260329807,59,0.3667548483299367,7
social,0.6911269549568473,59,0.7205965563924178,8
chretienne,0.30472435941649256,59,0.1988184697443511,9
enfants,3.8072816481102567,60,4.397399500931719,1
dimanche,3.34082765058423,60,2.967620676701318,2
famille,3.0435286686198273,60,3.044223376208497,3
priere,2.2340457224911665,60,0.9219774469111552,4
jesus,2.0829853919893573,60,0.7136299260329807,5
projet,1.9453108137967738,60,2.2405684576168245,6
membres,0.9275613239409461,60,0.844567369019453,7
chretienne,0.7831090208469014,60,0.30472435941649256,8
social,0.7150550699427979,60,0.6911269549568473,9
enfants,3.8569319693144837,61,3.8072816481102567,1
priere,3.3154693109826314,61,2.2340457224911665,2
famille,3.266593556502638,61,3.0435286686198273,3
dimanche,2.877417923759954,61,3.34082765058423,4
jesus,2.658534412566569,61,2.0829853919893573,5
projet,2.1335206604155967,61,1.9453108137967738,6
chretienne,1.1937291721461178,61,0.7831090208469014,7
membres,1.0051222334591836,61,0.9275613239409461,8
social,0.9315864682951727,61,0.7150550699427979,9
priere,4.313205429226235,62,3.3154693109826314,1
enfants,3.6361189001449845,62,3.8569319693144837,2
famille,3.303831014658602,62,3.266593556502638,3
jesus,2.7033952177043767,62,2.658534412566569,4
chretienne,2.457532673071101,62,1.1937291721461178,5
dimanche,2.405320850192715,62,2.877417923759954,6
projet,2.1200531053273526,62,2.1335206604155967,7
membres,1.0505478230516478,62,1.0051222334591836,8
social,0.9279079690762497,62,0.9315864682951727,9
priere,5.3022967864603725,63,4.313205429226235,1
