name,value,year,lastValue,rank
Gaming,23.197312748573324,11,23.70746996843824,2
Actualites,22.87650758474065,11,26.546511388480575,3
Divertissement,15.389853805430294,11,15.864990620506278,4
Sports,14.1769149696328,11,11.778270695392933,5
Associatif,12.291130323311098,11,13.253519174145293,6
Education,10.766683578208973,11,11.260811728556945,7
Politique,10.649012666969053,11,11.188700400253765,8
Beauté,10.395091522237701,11,10.135732084581775,9
Film,7.7575384212676814,11,7.443797501330947,10
Musique,7.172750189627752,11,7.393672561910012,11
Voyage et événements,5.7885132247456035,11,5.350325584416952,12
Automobile,4.499651308792712,11,3.613035288002327,13
Animaux,1.0361724979794271,11,1.324071285243131,14
Fortnite,33.172284780422835,12,39.4575668231608,1
Gaming,23.84524302064776,12,23.197312748573324,2
Actualites,20.265351545491683,12,22.87650758474065,3
Divertissement,16.660327418398573,12,15.389853805430294,4
Sports,14.914643221295918,12,14.1769149696328,5
Associatif,12.614882227364365,12,12.291130323311098,6
Education,11.245719527566777,12,10.766683578208973,7
Politique,11.02411560995752,12,10.649012666969053,8
Beauté,9.352151075469969,12,10.395091522237701,9
Film,8.771883077905528,12,7.7575384212676814,10
Musique,7.736084463191487,12,7.172750189627752,11
Voyage et événements,5.711726458979705,12,5.7885132247456035,12
Automobile,4.836754234967669,12,4.499651308792712,13
Animaux,1.2857009410139375,12,1.0361724979794271,14
Fortnite,31.42391017354578,13,33.172284780422835,1
Gaming,27.56424724717783,13,23.84524302064776,2
Actualites,21.793631505351215,13,20.265351545491683,3
Divertissement,16.5200601853226,13,16.660327418398573,4
Sports,14.6662378441278,13,14.914643221295918,5
Associatif,14.295296015598556,13,12.614882227364365,6
Politique,12.358202826439513,13,11.02411560995752,7
Education,11.634237990513174,13,11.245719527566777,8
Beauté,9.412902008574843,13,9.352151075469969,9
Film,9.155855345282287,13,8.771883077905528,10
Musique,9.147895295939112,13,7.736084463191487,11
Voyage et événements,5.765504621137543,13,5.711726458979705,12
Automobile,5.324325866667618,13,4.836754234967669,13
Animaux,1.3837188278632115,13,1.2857009410139375,14
Gaming,26.58736771916081,14,27.56424724717783,1
Fortnite,25.985171566727935,14,31.42391017354578,2
Actualites,22.053840637451493,14,21.793631505351215,3
Divertissement,17.304402193215605,14,16.5200601853226,4
Sports,15.519236051063086,14,14.6662378441278,5
Associatif,13.924397725068134,14,14.295296015598556,6
Politique,13.0154364459672,14,12.358202826439513,7
Education,11.352944257072005,14,11.634237990513174,8
Film,9.717626789844964,14,9.155855345282287,9
Beauté,9.485982308321645,14,9.412902008574843,10
Musique,9.015801122305842,14,9.147895295939112,11
Voyage et événements,5.877561593171437,14,5.765504621137543,12
Automobile,5.71465878574926,14,5.324325866667618,13
Animaux,1.208910380477486,14,1.3837188278632115,14
Fortnite,22.049873576170288,15,25.985171566727935,1
Gaming,21.868015958156626,15,26.58736771916081,2
Actualites,20.80182949463314,15,22.053840637451493,3
Divertissement,19.047400521015874,15,17.304402193215605,4
Sports,16.531981348913572,15,15.519236051063086,5
Politique,12.33492213112385,15,13.0154364459672,6
Associatif,11.794719348199909,15,13.924397725068134,7
Education,11.759001991885821,15,11.352944257072005,8
Film,10.51142067973835,15,9.717626789844964,9
Beauté,9.838313404172938,15,9.485982308321645,10
