name,value,year,lastValue,rank
financier,0.6746301612660328,51,0.4633392498662278,6
ukraine,0.6141735759615918,51,0.17550437733016516,7
russe,0.5226883984725823,51,0.3756162708165989,8
btc,0.3261213616602741,51,0.6579872895289899,9
coronavirus,0.24464221184944823,51,0.2560033548109157,10
journalistes,0.23985708884701581,51,0.32804685636456554,11
president,1.9702039314841513,52,1.9024184915722597,1
macron,1.5206293772815456,52,1.8686546162045246,2
politique,1.3873709073091145,52,1.958464062702471,3
covid-19,1.055958993355038,52,0.8333573466706683,4
russie,0.9855401934898678,52,0.8351491418524555,5
russe,0.7106068019148345,52,0.5226883984725823,6
ukraine,0.6952943070931679,52,0.6141735759615918,7
financier,0.6305459887249083,52,0.6746301612660328,8
journalistes,0.1893171427138972,52,0.23985708884701581,9
coronavirus,0.16380974640833001,52,0.24464221184944823,10
btc,0.08320801777567748,52,0.3261213616602741,11
president,2.4524175616056407,53,1.9702039314841513,1
politique,1.8731245348109757,53,1.3873709073091145,2
covid-19,1.5018906695506056,53,1.055958993355038,3
macron,1.466835976239443,53,1.5206293772815456,4
russie,1.0492473422359814,53,0.9855401934898678,5
russe,0.7470064312526162,53,0.7106068019148345,6
ukraine,0.5039172917638535,53,0.6952943070931679,7
journalistes,0.3248189726018983,53,0.1893171427138972,8
financier,0.2957606713494184,53,0.6305459887249083,9
coronavirus,0.18842972887148163,53,0.16380974640833001,10
btc,0.07117484729524205,53,0.08320801777567748,11
president,3.495980048267669,54,2.4524175616056407,1
politique,2.8694166628065405,54,1.8731245348109757,2
macron,2.3325366650941532,54,1.466835976239443,3
ukraine,2.216097690225266,54,0.5039172917638535,4
russie,2.14581195105501,54,1.0492473422359814,5
covid-19,1.6581220185667553,54,1.5018906695506056,6
russe,1.147211038638589,54,0.7470064312526162,7
journalistes,0.45520826131362796,54,0.3248189726018983,8
financier,0.3025284812227108,54,0.2957606713494184,9
coronavirus,0.26541840715688303,54,0.18842972887148163,10
btc,0.10573693729698366,54,0.07117484729524205,11
ukraine,3.9351535922590117,55,2.216097690225266,1
president,3.932825542700471,55,3.495980048267669,2
macron,3.413067264665015,55,2.3325366650941532,3
politique,2.9889344114474308,55,2.8694166628065405,4
russie,2.7316193178243964,55,2.14581195105501,5
russe,1.6256876384595969,55,1.147211038638589,6
covid-19,1.3030946741704126,55,1.6581220185667553,7
btc,0.8084347665858015,55,0.10573693729698366,8
journalistes,0.3915537478275639,55,0.45520826131362796,9
financier,0.24995472379433953,55,0.3025284812227108,10
coronavirus,0.21351737103143303,55,0.26541840715688303,11
ukraine,11.712561071949615,56,3.9351535922590117,1
russie,7.377102786838561,56,2.7316193178243964,2
russe,5.003961368715786,56,1.6256876384595969,3
president,4.861313480383916,56,3.932825542700471,4
macron,3.7009201287097646,56,3.413067264665015,5
politique,2.5455476795476333,56,2.9889344114474308,6
btc,1.6829739064861113,56,0.8084347665858015,7
covid-19,0.7122301733149969,56,1.3030946741704126,8
financier,0.4417531815360215,56,0.24995472379433953,9
journalistes,0.3300228906932697,56,0.3915537478275639,10
coronavirus,0.16786598415115395,56,0.21351737103143303,11
ukraine,23.546785302941483,57,11.712561071949615,1
russie,12.495961226062462,57,7.377102786838561,2
russe,8.635099708870268,57,5.003961368715786,3
president,4.6857915451475085,57,4.861313480383916,4
politique,2.3429222476609683,57,2.5455476795476333,5
macron,2.2173210935544967,57,3.7009201287097646,6
btc,1.9679337150847949,57,1.6829739064861113,7
financier,0.8963036258452823,57,0.4417531815360215,8
journalistes,0.5166843202900835,57,0.3300228906932697,9
covid-19,0.3994762788117202,57,0.7122301733149969,10
coronavirus,0.1232592053976807,57,0.16786598415115395,11
ukraine,19.621841237649605,58,23.546785302941483,1
russie,8.802039653999012,58,12.495961226062462,2
russe,6.111455521431409,58,8.635099708870268,3
president,2.590305814563121,58,4.6857915451475085,4
btc,2.0189217516696756,58,1.9679337150847949,5
politique,1.6902833111852593,58,2.3429222476609683,6
macron,1.234882602198053,58,2.2173210935544967,7
journalistes,0.8862424247362592,58,0.5166843202900835,8
financier,0.8358655944949295,58,0.8963036258452823,9
covid-19,0.26457269512678816,58,0.3994762788117202,10
coronavirus,0.0540892463835146,58,0.1232592053976807,11
ukraine,9.648917676742661,59,19.621841237649605,1
russie,4.412699700540743,59,8.802039653999012,2
russe,2.810334933139238,59,6.111455521431409,3
president,2.267215722693778,59,2.590305814563121,4
politique,2.106506846395448,59,1.6902833111852593,5
btc,1.5848137540726126,59,2.0189217516696756,6
macron,1.5846878333803844,59,1.234882602198053,7
journalistes,0.7629869090236304,59,0.8862424247362592,8
financier,0.6645922154677201,59,0.8358655944949295,9
covid-19,0.29282811419615973,59,0.26457269512678816,10
coronavirus,0.12015396114633481,59,0.0540892463835146,11
ukraine,5.2684747691671605,60,9.648917676742661,1
macron,3.2382235951455254,60,1.5846878333803844,2
politique,3.1033069160335165,60,2.106506846395448,3
russie,2.809773180407747,60,4.412699700540743,4
president,2.4789412840258427,60,2.267215722693778,5
russe,1.7206380127578116,60,2.810334933139238,6
btc,1.0523957274860978,60,1.5848137540726126,7
financier,0.7952002553630309,60,0.6645922154677201,8
journalistes,0.4099220308412843,60,0.7629869090236304,9
covid-19,0.27855452718275553,60,0.29282811419615973,10
coronavirus,0.19287115310525899,60,0.12015396114633481,11
macron,3.030572708964181,61,3.2382235951455254,1
politique,2.9904696151117403,61,3.1033069160335165,2
ukraine,2.84885362108625,61,5.2684747691671605,3
president,2.005555659860652,61,2.4789412840258427,4
russie,1.7976285381273327,61,2.809773180407747,5
russe,1.180487299638417,61,1.7206380127578116,6
btc,0.9182198670384178,61,1.0523957274860978,7
financier,0.794126284841857,61,0.7952002553630309,8
journalistes,0.34317960279589665,61,0.4099220308412843,9
covid-19,0.15358520292706193,61,0.27855452718275553,10
coronavirus,0.13250442881715185,61,0.19287115310525899,11
politique,3.0043818925309242,62,2.9904696151117403,1
ukraine,2.854264722481835,62,2.84885362108625,2
russie,2.076745143665205,62,1.7976285381273327,3
president,1.8580026245051957,62,2.005555659860652,4
macron,1.466931360761954,62,3.030572708964181,5
russe,1.3176094048001143,62,1.180487299638417,6
btc,0.8595497738281414,62,0.9182198670384178,7
financier,0.7553257138699625,62,0.794126284841857,8
journalistes,0.36923705032709886,62,0.34317960279589665,9
covid-19,0.1561322972525726,62,0.15358520292706193,10
coronavirus,0.03483508407297731,62,0.13250442881715185,11
politique,3.4502655319224154,63,3.0043818925309242,1
ukraine,2.89250287797343,63,2.854264722481835,2
russie,2.5074292570625056,63,2.076745143665205,3
president,2.0802152044691353,63,1.8580026245051957,4
russe,1.4677945497201623,63,1.3176094048001143,5
macron,0.8629757829685346,63,1.466931360761954,6
btc,0.7216078368635639,63,0.8595497738281414,7
financier,0.719035137500825,63,0.7553257138699625,8
journalistes,0.4093066497581602,63,0.36923705032709886,9
covid-19,0.18048044125968915,63,0.1561322972525726,10
coronavirus,0.02311679860842973,63,0.03483508407297731,11
politique,3.4574765952390893,64,3.4502655319224154,1
ukraine,2.7921995996239204,64,2.89250287797343,2
russie,2.560204951592607,64,2.5074292570625056,3
president,2.2236720356192374,64,2.0802152044691353,4
russe,1.387004022166791,64,1.4677945497201623,5
macron,1.1249804098324965,64,0.8629757829685346,6
financier,0.6732430980472051,64,0.719035137500825,7
btc,0.6575874919031495,64,0.7216078368635639,8
journalistes,0.413836384904513,64,0.4093066497581602,9
covid-19,0.16530721744327614,64,0.18048044125968915,10
coronavirus,0.028351097050162116,64,0.02311679860842973,11
politique,3.493663061413952,65,3.4574765952390893,1
russie,2.3008142625273074,65,2.560204951592607,2
ukraine,2.256269318408298,65,2.7921995996239204,3
president,2.208231075992998,65,2.2236720356192374,4
macron,1.3602575261939833,65,1.1249804098324965,5
russe,1.1794283400654586,65,1.387004022166791,6
financier,0.6382010242166554,65,0.6732430980472051,7
btc,0.6318701205796912,65,0.6575874919031495,8
journalistes,0.40033502197201665,65,0.413836384904513,9
covid-19,0.14997850708665533,65,0.16530721744327614,10
coronavirus,0.05730507482035081,65,0.028351097050162116,11
politique,3.623232039534864,66,3.493663061413952,1
president,2.3000215107118,66,2.208231075992998,2
russie,2.299363583180659,66,2.3008142625273074,3
ukraine,1.8485282897929771,66,2.256269318408298,4
russe,1.1813895062834783,66,1.1794283400654586,5
macron,1.1026182206918538,66,1.3602575261939833,6
financier,0.6009413297129751,66,0.6382010242166554,7
btc,0.5740817841598844,66,0.6318701205796912,8
journalistes,0.3600608634950073,66,0.40033502197201665,9
covid-19,0.17075334764636546,66,0.14997850708665533,10
coronavirus,0.07311790519841421,66,0.05730507482035081,11
politique,3.618660502734934,67,3.623232039534864,1
russie,2.366464223628717,67,2.299363583180659,2
president,2.3634054895383505,67,2.3000215107118,3
ukraine,1.70087225639542,67,1.8485282897929771,4
macron,1.158659451345323,67,1.1026182206918538,5
russe,1.1417386884327336,67,1.1813895062834783,6
financier,0.6377032150099096,67,0.6009413297129751,7
btc,0.5931838092783059,67,0.5740817841598844,8
journalistes,0.38347619521035564,67,0.3600608634950073,9
covid-19,0.15730934149564493,67,0.17075334764636546,10
coronavirus,0.073155114558687,67,0.07311790519841421,11
politique,3.339955066383106,68,3.618660502734934,1
russie,2.1000108034206315,68,2.366464223628717,2
president,2.098593704587934,68,2.3634054895383505,3
ukraine,1.276309625412645,68,1.70087225639542,4
russe,0.947392007976751,68,1.1417386884327336,5
macron,0.9165743396537078,68,1.158659451345323,6
financier,0.6164137231811699,68,0.6377032150099096,7
btc,0.5525101762025255,68,0.5931838092783059,8
journalistes,0.4730978611386374,68,0.38347619521035564,9
covid-19,0.09542460934674603,68,0.15730934149564493,10
coronavirus,0.05559988745417077,68,0.073155114558687,11
politique,2.9384808610508757,69,3.339955066383106,1
president,1.8915089153887474,69,2.098593704587934,2
russie,1.8112555807451658,69,2.1000108034206315,3
ukraine,1.0414209981403912,69,1.276309625412645,4
macron,0.9167771775324025,69,0.9165743396537078,5
russe,0.8557567540036675,69,0.947392007976751,6
financier,0.5493668159423308,69,0.6164137231811699,7
btc,0.5406441808405915,69,0.5525101762025255,8
journalistes,0.49833801103395153,69,0.4730978611386374,9
covid-19,0.09641030279413167,69,0.09542460934674603,10
coronavirus,0.020509086521424455,69,0.05559988745417077,11
politique,2.652863102349916,70,2.9384808610508757,1
president,1.820596301729163,70,1.8915089153887474,2
russie,1.7289083728953445,70,1.8112555807451658,3
macron,1.2425057295864992,70,0.9167771775324025,4
ukraine,1.0789316464145393,70,1.0414209981403912,5
russe,0.8984319638141962,70,0.8557567540036675,6
btc,0.5927723638242759,70,0.5406441808405915,7
financier,0.5602242280038214,70,0.5493668159423308,8
journalistes,0.4896125280183842,70,0.49833801103395153,9
covid-19,0.082504146491323,70,0.09641030279413167,10
coronavirus,0.010093122549146488,70,0.020509086521424455,11
politique,2.795153175578582,71,2.652863102349916,1
russie,2.046134306376767,71,1.7289083728953445,2
president,2.0165092459748166,71,1.820596301729163,3
ukraine,1.4031407128778333,71,1.0789316464145393,4
macron,1.0382502806320748,71,1.2425057295864992,5
russe,0.9678097358877771,71,0.8984319638141962,6
btc,0.6414524053892647,71,0.5927723638242759,7
financier,0.5411332656575196,71,0.5602242280038214,8
journalistes,0.5172715067659217,71,0.4896125280183842,9
covid-19,0.07171065606854773,71,0.082504146491323,10
coronavirus,0.009395680741045966,71,0.010093122549146488,11
politique,3.3048357652610885,72,2.795153175578582,1
russie,2.8173353250192283,72,2.046134306376767,2
president,2.0550474719529213,72,2.0165092459748166,3
ukraine,1.928328649137727,72,1.4031407128778333,4
russe,1.1112375027394972,72,0.9678097358877771,5
macron,0.8394892645993037,72,1.0382502806320748,6
btc,0.6386213320488974,72,0.6414524053892647,7
financier,0.5416878999557583,72,0.5411332656575196,8
journalistes,0.5145095523644752,72,0.5172715067659217,9
covid-19,0.08493203546959474,72,0.07171065606854773,10
coronavirus,0.008552391677380108,72,0.009395680741045966,11
politique,3.6083959711442484,73,3.3048357652610885,1
russie,2.976161131728592,73,2.8173353250192283,2
ukraine,2.205405462668449,73,1.928328649137727,3
president,1.8804863721455674,73,2.0550474719529213,4
russe,1.0624485905752659,73,1.1112375027394972,5
macron,0.766595326976869,73,0.8394892645993037,6
btc,0.598848539777671,73,0.6386213320488974,7
financier,0.5895989332642799,73,0.5416878999557583,8
journalistes,0.535605589905626,73,0.5145095523644752,9
covid-19,0.10050731265870502,73,0.08493203546959474,10
coronavirus,0.013726647928626696,73,0.008552391677380108,11
politique,3.5904136857782625,74,3.6083959711442484,1
russie,2.718625867759994,74,2.976161131728592,2
ukraine,2.0540803479013277,74,2.205405462668449,3
president,1.9412081252917783,74,1.8804863721455674,4
russe,1.002791957289403,74,1.0624485905752659,5
macron,0.8077976099829128,74,0.766595326976869,6
financier,0.5906120554059728,74,0.5895989332642799,7
btc,0.5654949912976626,74,0.598848539777671,8
journalistes,0.5636783928242397,74,0.535605589905626,9
covid-19,0.11447551957815597,74,0.10050731265870502,10
coronavirus,0.023090858758069342,74,0.013726647928626696,11
politique,3.389803705838999,75,3.5904136857782625,1
russie,2.6890097767741077,75,2.718625867759994,2
president,2.002151161261721,75,1.9412081252917783,3
ukraine,1.8720940118878886,75,2.0540803479013277,4
russe,1.0155635515528147,75,1.002791957289403,5
macron,0.8365155859809081,75,0.8077976099829128,6
journalistes,0.6655918955269067,75,0.5636783928242397,7
financier,0.5987367925395205,75,0.5906120554059728,8
btc,0.5652090644108773,75,0.5654949912976626,9
covid-19,0.10335095978686418,75,0.11447551957815597,10
coronavirus,0.021555472736049727,75,0.023090858758069342,11
politique,3.4150292301164518,76,3.389803705838999,1
russie,2.5964236158133485,76,2.6890097767741077,2
ukraine,2.102826188160484,76,1.8720940118878886,3
president,2.022485789244453,76,2.002151161261721,4
russe,0.9867246625598488,76,1.0155635515528147,5
macron,0.9531238639213653,76,0.8365155859809081,6
journalistes,0.7519921770549263,76,0.6655918955269067,7
financier,0.5780280227242682,76,0.5987367925395205,8
btc,0.575476008461866,76,0.5652090644108773,9
covid-19,0.1135089360893915,76,0.10335095978686418,10
coronavirus,0.019527965846492135,76,0.021555472736049727,11
politique,3.349424641721629,77,3.4150292301164518,1
russie,2.642907758495469,77,2.5964236158133485,2
ukraine,2.206263762992115,77,2.102826188160484,3
president,2.1158640213845974,77,2.022485789244453,4
russe,1.123406157273367,77,0.9867246625598488,5
macron,0.9729228289099161,77,0.9531238639213653,6
journalistes,0.7927543399242106,77,0.7519921770549263,7
btc,0.5192359639994344,77,0.575476008461866,8
financier,0.48370038477635374,77,0.5780280227242682,9
covid-19,0.12465503835835229,77,0.1135089360893915,10
coronavirus,0.016899310666867406,77,0.019527965846492135,11
politique,2.8257574813316544,78,3.349424641721629,1
russie,2.564582618781337,78,2.642907758495469,2
president,2.141772352335756,78,2.1158640213845974,3
ukraine,1.9805813478018837,78,2.206263762992115,4
russe,1.144369104549562,78,1.123406157273367,5
macron,0.7769677575933253,78,0.9729228289099161,6
journalistes,0.6602232409867966,78,0.7927543399242106,7
financier,0.4485043768204785,78,0.48370038477635374,8
btc,0.3848321542352685,78,0.5192359639994344,9
covid-19,0.203415545632646,78,0.12465503835835229,10
coronavirus,0.023626497721070328,78,0.016899310666867406,11
politique,2.530962284280493,79,2.8257574813316544,1
president,2.2539262543825176,79,2.141772352335756,2
russie,2.0122465597529584,79,2.564582618781337,3
ukraine,1.7180171399886095,79,1.9805813478018837,4
russe,0.9417076914397486,79,1.144369104549562,5
macron,0.7596609348111366,79,0.7769677575933253,6
journalistes,0.6248607213366002,79,0.6602232409867966,7
financier,0.5178268317379232,79,0.4485043768204785,8
btc,0.4048435478661066,79,0.3848321542352685,9
covid-19,0.2259560557298621,79,0.203415545632646,10
coronavirus,0.047846413233642145,79,0.023626497721070328,11
politique,2.6052638360405833,80,2.530962284280493,1
president,2.1018308550293994,80,2.2539262543825176,2
ukraine,1.8565414133170606,80,1.7180171399886095,3
russie,1.6730899411457476,80,2.0122465597529584,4
macron,0.9820667973005976,80,0.7596609348111366,5
journalistes,0.8602565482820489,80,0.6248607213366002,6
russe,0.7411277017752216,80,0.9417076914397486,7
btc,0.5251538068434054,80,0.4048435478661066,8
financier,0.5240695734967281,80,0.5178268317379232,9
covid-19,0.1381872853109389,80,0.2259560557298621,10
coronavirus,0.06550006208706466,80,0.047846413233642145,11
politique,2.8205130868121047,81,2.6052638360405833,1
ukraine,2.1986241852680846,81,1.8565414133170606,2
russie,1.9497709697042511,81,1.6730899411457476,3
president,1.776090094697564,81,2.1018308550293994,4
macron,1.1217515225646615,81,0.9820667973005976,5
journalistes,0.8552535792658663,81,0.8602565482820489,6
russe,0.7819978644120984,81,0.7411277017752216,7
btc,0.6636699509459225,81,0.5251538068434054,8
financier,0.49707185335397486,81,0.5240695734967281,9
covid-19,0.08493308659358101,81,0.1381872853109389,10
coronavirus,0.0546903668777594,81,0.06550006208706466,11
