name,value,year,lastValue,rank
Beaute,14.204045283356997,75,13.888600488915678,7
Divertissement,13.676487237318742,75,14.102605977894704,8
Clubs_foot,11.180999318145949,75,13.564495135017324,9
Actualites,10.369778272457664,75,10.38185572608952,10
Education,8.083980435655985,75,8.16984904622875,11
Film,7.331872994128597,75,6.589259499779608,12
Voyages,7.274726972363922,75,6.2167616059847965,13
Automobile,3.8256846023756728,75,3.9385168094948604,14
Animaux,2.408704562592593,75,2.205671618286534,15
Fortnite,36.27797724136796,76,38.473825160599446,1
Associatif,28.138154189663016,76,28.910950263257458,2
Gaming,24.191151440463805,76,24.58247623962597,3
Politique,21.661150263476443,76,21.340447581371052,4
Sports,17.802144652344666,76,18.936255313518693,5
Musique,15.040827049101402,76,14.679417578259162,6
Beaute,14.266780900066008,76,14.204045283356997,7
Divertissement,13.89268560437105,76,13.676487237318742,8
Actualites,10.70011722987645,76,10.369778272457664,9
Voyages,10.127679450671188,76,7.274726972363922,10
Education,8.117344955865661,76,8.083980435655985,11
Film,7.790544113805112,76,7.331872994128597,12
Clubs_foot,6.183722378634674,76,11.180999318145949,13
Automobile,3.8833076474482677,76,3.8256846023756728,14
Animaux,2.904817680925888,76,2.408704562592593,15
Fortnite,30.54006340736483,77,36.27797724136796,1
Associatif,28.633315864358956,77,28.138154189663016,2
Gaming,24.477244933686315,77,24.191151440463805,3
Politique,21.505890427762747,77,21.661150263476443,4
Sports,17.850390361654483,77,17.802144652344666,5
Musique,15.732250978772472,77,15.040827049101402,6
Beaute,14.15909162817589,77,14.266780900066008,7
Divertissement,13.98556452757953,77,13.89268560437105,8
Actualites,10.998609566780688,77,10.70011722987645,9
Voyages,9.46042162283175,77,10.127679450671188,10
Education,7.831785104385405,77,8.117344955865661,11
Film,7.629780032568903,77,7.790544113805112,12
Automobile,4.108041440511215,77,3.8833076474482677,13
Clubs_foot,3.602464145159626,77,6.183722378634674,14
Animaux,3.265146001066324,77,2.904817680925888,15
Fortnite,36.31592724310746,78,30.54006340736483,1
Associatif,30.466767058791792,78,28.633315864358956,2
Gaming,23.90593696700735,78,24.477244933686315,3
Politique,19.58558044167999,78,21.505890427762747,4
Sports,18.717571389975628,78,17.850390361654483,5
Musique,17.520233166301338,78,15.732250978772472,6
Beaute,14.089991996728592,78,14.15909162817589,7
Divertissement,13.485937243081985,78,13.98556452757953,8
Actualites,10.32887499645813,78,10.998609566780688,9
Film,7.7078982680759935,78,7.629780032568903,10
Education,7.404636977684045,78,7.831785104385405,11
Voyages,6.810122647153039,78,9.46042162283175,12
Clubs_foot,5.699874671233352,78,3.602464145159626,13
Automobile,4.628871099021851,78,4.108041440511215,14
Animaux,3.2677002479769524,78,3.265146001066324,15
Fortnite,34.706360154022335,79,36.31592724310746,1
Associatif,30.01462789694107,79,30.466767058791792,2
Gaming,23.269107998633764,79,23.90593696700735,3
Sports,19.03966834622254,79,18.717571389975628,4
Politique,18.71874480462221,79,19.58558044167999,5
Beaute,16.276422301018407,79,14.089991996728592,6
Musique,16.16422634074158,79,17.520233166301338,7
Divertissement,13.182869908505666,79,13.485937243081985,8
Actualites,9.50689215027911,79,10.32887499645813,9
Clubs_foot,8.949013826371157,79,5.699874671233352,10
Education,7.936356270106987,79,7.404636977684045,11
Film,7.102062734980828,79,7.7078982680759935,12
Voyages,5.999594294171761,79,6.810122647153039,13
Automobile,4.788634821632172,79,4.628871099021851,14
Animaux,3.5639021264104773,79,3.2677002479769524,15
Fortnite,27.573246623869064,80,34.706360154022335,1
Associatif,26.828343121382233,80,30.01462789694107,2
Gaming,22.413345188177136,80,23.269107998633764,3
Politique,20.09122701948448,80,18.71874480462221,4
Sports,18.74568815912117,80,19.03966834622254,5
Beaute,17.029227862687172,80,16.276422301018407,6
Divertissement,13.194486824176565,80,13.182869908505666,7
Musique,12.249727784993755,80,16.16422634074158,8
Clubs_foot,11.137073630860485,80,8.949013826371157,9
Actualites,9.467823984588222,80,9.50689215027911,10
Education,8.46372360034451,80,7.936356270106987,11
Film,5.965376536283088,80,7.102062734980828,12
Voyages,5.5090767555825915,80,5.999594294171761,13
Automobile,4.743714354344053,80,4.788634821632172,14
Animaux,3.892616400854684,80,3.5639021264104773,15
Associatif,31.172180767527372,81,26.828343121382233,1
Fortnite,22.921657319595873,81,27.573246623869064,2
Politique,22.214636225153484,81,20.09122701948448,3
Gaming,20.60218236864757,81,22.413345188177136,4
Sports,19.8198428429955,81,18.74568815912117,5
Musique,14.10817535742445,81,12.249727784993755,6
Beaute,13.972771874797857,81,17.029227862687172,7
Divertissement,13.235290640092487,81,13.194486824176565,8
Clubs_foot,11.332558839629169,81,11.137073630860485,9
Actualites,9.983853473683771,81,9.467823984588222,10
Education,7.90948300211664,81,8.46372360034451,11
Film,5.853651239886178,81,5.965376536283088,12
Voyages,4.92590703832243,81,5.5090767555825915,13
Automobile,4.1690324945517965,81,4.743714354344053,14
Animaux,4.021729937354166,81,3.892616400854684,15
