name,value,year,lastValue,rank
games,0.9633222236848304,51,1.4514027825565368,9
streaming,0.638527882968551,51,0.5254075208002966,10
lol,0.5579153510757723,51,0.3844075260389763,11
gta,10.434434692332072,52,5.106311486052242,1
jeu,9.00468394208027,52,8.033406680339404,2
fifa,4.030544169180435,52,3.119372947658306,3
league,2.8034531739914788,52,2.695173532692564,4
roblox,1.9667798152318503,52,1.6345861908689372,5
gameplay,1.864474338617679,52,1.8576353084484944,6
playstation,1.667940047786984,52,1.7203845016051122,7
minecraft,1.6631696293322893,52,1.6481991684408708,8
games,0.9692929463456121,52,0.9633222236848304,9
streaming,0.5918622663263211,52,0.638527882968551,10
lol,0.5276273549231962,52,0.5579153510757723,11
gta,10.835922991491522,53,10.434434692332072,1
jeu,8.703653825707864,53,9.00468394208027,2
fifa,3.5286692061014895,53,4.030544169180435,3
gameplay,2.2395894225515516,53,1.864474338617679,4
minecraft,2.1205350976397384,53,1.6631696293322893,5
roblox,1.5531422573118419,53,1.9667798152318503,6
league,1.459474890142232,53,2.8034531739914788,7
games,1.2020013151250746,53,0.9692929463456121,8
playstation,0.8935764696174289,53,1.667940047786984,9
streaming,0.5881068680423716,53,0.5918622663263211,10
lol,0.294549739002269,53,0.5276273549231962,11
jeu,8.26379702872078,54,8.703653825707864,1
gta,2.952261731713463,54,10.835922991491522,2
fifa,2.378917770886613,54,3.5286692061014895,3
gameplay,2.1655258118297596,54,2.2395894225515516,4
minecraft,2.071736457885786,54,2.1205350976397384,5
league,1.7887491934077695,54,1.459474890142232,6
roblox,1.4923861992639562,54,1.5531422573118419,7
playstation,1.241889169595062,54,0.8935764696174289,8
games,0.8200082229244734,54,1.2020013151250746,9
streaming,0.6199384130767633,54,0.5881068680423716,10
lol,0.33884378716423313,54,0.294549739002269,11
jeu,7.957308900501381,55,8.26379702872078,1
league,2.67930959120178,55,1.7887491934077695,2
fifa,2.175615571278987,55,2.378917770886613,3
gameplay,2.0866236932048974,55,2.1655258118297596,4
roblox,2.052460103554059,55,1.4923861992639562,5
minecraft,1.764543033653538,55,2.071736457885786,6
playstation,1.584801414690018,55,1.241889169595062,7
gta,1.5313294135302877,55,2.952261731713463,8
games,0.6139284958213399,55,0.8200082229244734,9
lol,0.5604406264953622,55,0.33884378716423313,10
streaming,0.5425518344937679,55,0.6199384130767633,11
jeu,6.088820669592945,56,7.957308900501381,1
league,2.9956506332336184,56,2.67930959120178,2
roblox,2.183158307110526,56,2.052460103554059,3
fifa,1.7682849324550856,56,2.175615571278987,4
gameplay,1.473542598526325,56,2.0866236932048974,5
playstation,1.3884546714522708,56,1.584801414690018,6
minecraft,1.185592638177269,56,1.764543033653538,7
gta,0.8619986330988191,56,1.5313294135302877,8
lol,0.6252050340000542,56,0.5604406264953622,9
games,0.49353892566091573,56,0.6139284958213399,10
streaming,0.47233397050710024,56,0.5425518344937679,11
jeu,5.785902284040456,57,6.088820669592945,1
league,2.44111231465665,57,2.9956506332336184,2
fifa,2.069987877263637,57,1.7682849324550856,3
roblox,2.0437938103259943,57,2.183158307110526,4
gta,1.6889598830288686,57,0.8619986330988191,5
gameplay,1.331726963475996,57,1.473542598526325,6
playstation,1.1530278145533404,57,1.3884546714522708,7
minecraft,1.0610925329351824,57,1.185592638177269,8
games,0.6002642087143507,57,0.49353892566091573,9
streaming,0.49006392294984236,57,0.47233397050710024,10
lol,0.47598333129708903,57,0.6252050340000542,11
jeu,7.029481696621192,58,5.785902284040456,1
roblox,2.356206445084454,58,2.0437938103259943,2
fifa,2.217038556497073,58,2.069987877263637,3
league,2.2021739557728086,58,2.44111231465665,4
playstation,1.5975437249539526,58,1.1530278145533404,5
gta,1.5348724108879348,58,1.6889598830288686,6
gameplay,1.2012358052817123,58,1.331726963475996,7
minecraft,1.1912260267278656,58,1.0610925329351824,8
streaming,0.761719331626217,58,0.49006392294984236,9
games,0.5600909757879533,58,0.6002642087143507,10
lol,0.44095614782671133,58,0.47598333129708903,11
jeu,6.967675603477649,59,7.029481696621192,1
fifa,2.354192826716508,59,2.217038556497073,2
roblox,2.2182685993696563,59,2.356206445084454,3
league,2.1435734821098413,59,2.2021739557728086,4
gta,1.784196472994947,59,1.5348724108879348,5
playstation,1.3331852276105611,59,1.5975437249539526,6
minecraft,1.2975515322971813,59,1.1912260267278656,7
gameplay,1.253056061866154,59,1.2012358052817123,8
streaming,0.8486288580536414,59,0.761719331626217,9
games,0.6199230995551873,59,0.5600909757879533,10
lol,0.4625751461518416,59,0.44095614782671133,11
jeu,6.852092097555989,60,6.967675603477649,1
fifa,3.234847512794188,60,2.354192826716508,2
gta,2.4383397305858803,60,1.784196472994947,3
league,1.855980283669417,60,2.1435734821098413,4
gameplay,1.7338922718308352,60,1.253056061866154,5
roblox,1.6977035072267808,60,2.2182685993696563,6
minecraft,1.5587160574997587,60,1.2975515322971813,7
games,0.9163929497684633,60,0.6199230995551873,8
streaming,0.7528417171078976,60,0.8486288580536414,9
playstation,0.557889792135444,60,1.3331852276105611,10
lol,0.5399954232703366,60,0.4625751461518416,11
jeu,6.838452488083698,61,6.852092097555989,1
gta,4.589580936780026,61,2.4383397305858803,2
fifa,3.739210225727472,61,3.234847512794188,3
league,1.921427632426874,61,1.855980283669417,4
gameplay,1.821159467803946,61,1.7338922718308352,5
roblox,1.7591993353938569,61,1.6977035072267808,6
minecraft,1.571632363482574,61,1.5587160574997587,7
games,0.9392480213768526,61,0.9163929497684633,8
lol,0.8647562096732965,61,0.5399954232703366,9
streaming,0.796279394739303,61,0.7528417171078976,10
playstation,0.6078383246608825,61,0.557889792135444,11
jeu,6.452017409123787,62,6.838452488083698,1
gta,4.162161266054575,62,4.589580936780026,2
fifa,3.1208665080387523,62,3.739210225727472,3
gameplay,1.8743859679408303,62,1.821159467803946,4
league,1.7060736970207993,62,1.921427632426874,5
roblox,1.6222156875636977,62,1.7591993353938569,6
minecraft,1.4568954446126985,62,1.571632363482574,7
lol,0.9864289124840415,62,0.8647562096732965,8
games,0.9498775904866342,62,0.9392480213768526,9
playstation,0.7273168371397909,62,0.6078383246608825,10
streaming,0.6584946436727862,62,0.796279394739303,11
jeu,6.209536424703211,63,6.452017409123787,1
fifa,2.2413623224013097,63,3.1208665080387523,2
gameplay,1.8702258826375626,63,1.8743859679408303,3
minecraft,1.4921041745182553,63,1.4568954446126985,4
roblox,1.4514136044302501,63,1.6222156875636977,5
league,1.4183986613096093,63,1.7060736970207993,6
gta,1.3378694552876655,63,4.162161266054575,7
games,0.943458909097689,63,0.9498775904866342,8
playstation,0.7343499777562635,63,0.7273168371397909,9
lol,0.6845895997807656,63,0.9864289124840415,10
streaming,0.4909987229085366,63,0.6584946436727862,11
jeu,6.1191722562683735,64,6.209536424703211,1
fifa,2.0466954814483294,64,2.2413623224013097,2
gameplay,1.8416412845423555,64,1.8702258826375626,3
minecraft,1.5341797826695949,64,1.4921041745182553,4
gta,1.4061908474249365,64,1.3378694552876655,5
league,1.3010360352058536,64,1.4183986613096093,6
roblox,1.2899583791756153,64,1.4514136044302501,7
games,0.964100444357407,64,0.943458909097689,8
playstation,0.6308586974668828,64,0.7343499777562635,9
lol,0.4987462522829817,64,0.6845895997807656,10
streaming,0.44339691153226735,64,0.4909987229085366,11
jeu,5.823969521305748,65,6.1191722562683735,1
fifa,2.0990218449145948,65,2.0466954814483294,2
gta,1.8637104105849533,65,1.4061908474249365,3
gameplay,1.7975465833084407,65,1.8416412845423555,4
minecraft,1.5538046521665885,65,1.5341797826695949,5
roblox,1.2680011140615128,65,1.2899583791756153,6
games,1.0916158045855298,65,0.964100444357407,7
league,1.0765700592515883,65,1.3010360352058536,8
playstation,0.5544174651910543,65,0.6308586974668828,9
lol,0.4160422190152334,65,0.4987462522829817,10
streaming,0.36541101182733227,65,0.44339691153226735,11
jeu,5.663087068780836,66,5.823969521305748,1
fifa,2.4015285276933573,66,2.0990218449145948,2
gta,1.957779693285254,66,1.8637104105849533,3
minecraft,1.7691736761030308,66,1.5538046521665885,4
gameplay,1.6001006215481048,66,1.7975465833084407,5
roblox,1.5798526961708599,66,1.2680011140615128,6
games,1.119961681922684,66,1.0916158045855298,7
league,0.8319836942099224,66,1.0765700592515883,8
playstation,0.5285316933565578,66,0.5544174651910543,9
lol,0.3926300842265702,66,0.4160422190152334,10
streaming,0.3221712252550549,66,0.36541101182733227,11
jeu,5.792394462085555,67,5.663087068780836,1
gta,3.262538401344565,67,1.957779693285254,2
fifa,2.5939170242157035,67,2.4015285276933573,3
roblox,1.9136441603637075,67,1.5798526961708599,4
minecraft,1.8951241140829003,67,1.7691736761030308,5
gameplay,1.7524792395491127,67,1.6001006215481048,6
games,1.1518635557653347,67,1.119961681922684,7
league,0.7057982607533471,67,0.8319836942099224,8
playstation,0.6092748183653378,67,0.5285316933565578,9
lol,0.5171604883578721,67,0.3926300842265702,10
streaming,0.32012615479925555,67,0.3221712252550549,11
jeu,5.6205639304535655,68,5.792394462085555,1
gta,4.814430351242459,68,3.262538401344565,2
fifa,2.1314822602987644,68,2.5939170242157035,3
roblox,2.026264595926368,68,1.9136441603637075,4
gameplay,1.834767709322944,68,1.7524792395491127,5
minecraft,1.8301574837109573,68,1.8951241140829003,6
games,1.109684426293374,68,1.1518635557653347,7
league,0.9095061265705147,68,0.7057982607533471,8
playstation,0.6940847435905704,68,0.6092748183653378,9
lol,0.5548826926313822,68,0.5171604883578721,10
streaming,0.4229577053426046,68,0.32012615479925555,11
jeu,5.570654762578265,69,5.6205639304535655,1
gta,4.383890366988572,69,4.814430351242459,2
fifa,2.440181456339488,69,2.1314822602987644,3
roblox,1.948580447660803,69,2.026264595926368,4
gameplay,1.877003033741425,69,1.834767709322944,5
minecraft,1.8558687091119714,69,1.8301574837109573,6
league,1.3485669163975276,69,0.9095061265705147,7
games,1.1097363013793666,69,1.109684426293374,8
playstation,0.670185740331743,69,0.6940847435905704,9
streaming,0.5626301955072259,69,0.4229577053426046,10
lol,0.5412810140045268,69,0.5548826926313822,11
jeu,5.65420642106424,70,5.570654762578265,1
gta,2.935279636928424,70,4.383890366988572,2
fifa,2.3471350897261254,70,2.440181456339488,3
gameplay,1.9015395826153605,70,1.877003033741425,4
minecraft,1.8301732169012381,70,1.8558687091119714,5
roblox,1.8288554155779662,70,1.948580447660803,6
league,1.420052509336641,70,1.3485669163975276,7
games,1.1515946052627912,70,1.1097363013793666,8
playstation,0.6032183936847291,70,0.670185740331743,9
streaming,0.6017291335923021,70,0.5626301955072259,10
lol,0.5390425264156111,70,0.5412810140045268,11
jeu,5.620990555321942,71,5.65420642106424,1
roblox,2.0710272163699495,71,1.8288554155779662,2
minecraft,1.9319921397383868,71,1.8301732169012381,3
gta,1.8132383320593144,71,2.935279636928424,4
gameplay,1.7094282481785439,71,1.9015395826153605,5
fifa,1.5854322499950295,71,2.3471350897261254,6
league,1.3945359119124165,71,1.420052509336641,7
games,1.1715813729746898,71,1.1515946052627912,8
streaming,0.5992651206148254,71,0.6017291335923021,9
playstation,0.5341634349339017,71,0.6032183936847291,10
lol,0.490655359070443,71,0.5390425264156111,11
jeu,5.644456076781185,72,5.620990555321942,1
fifa,4.040424007715977,72,1.5854322499950295,2
roblox,2.3351830087414545,72,2.0710272163699495,3
minecraft,2.0369912241516994,72,1.9319921397383868,4
gameplay,1.5699589411079191,72,1.7094282481785439,5
gta,1.4734283387693754,72,1.8132383320593144,6
league,1.432375821184271,72,1.3945359119124165,7
games,0.9613033486816462,72,1.1715813729746898,8
streaming,0.6246973831706123,72,0.5992651206148254,9
playstation,0.5749061387606191,72,0.5341634349339017,10
lol,0.5254149086924845,72,0.490655359070443,11
jeu,5.793294292731974,73,5.644456076781185,1
fifa,5.116230138152561,73,4.040424007715977,2
roblox,2.128472353047197,73,2.3351830087414545,3
minecraft,2.03567390833079,73,2.0369912241516994,4
gameplay,1.6490042033686756,73,1.5699589411079191,5
league,1.4286304175533053,73,1.432375821184271,6
lol,0.9805521640655004,73,0.5254149086924845,7
gta,0.9277747016899707,73,1.4734283387693754,8
games,0.7783377844451305,73,0.9613033486816462,9
streaming,0.7415634322935523,73,0.6246973831706123,10
playstation,0.5753039401793268,73,0.5749061387606191,11
jeu,5.77275883624824,74,5.793294292731974,1
fifa,4.601997244891419,74,5.116230138152561,2
minecraft,2.17185701482809,74,2.03567390833079,3
roblox,2.120246875137603,74,2.128472353047197,4
gameplay,1.8848958945538383,74,1.6490042033686756,5
league,1.6689259717329192,74,1.4286304175533053,6
gta,1.3457234639648705,74,0.9277747016899707,7
lol,1.2220585081973812,74,0.9805521640655004,8
games,1.122461604121252,74,0.7783377844451305,9
streaming,0.8810232220144742,74,0.7415634322935523,10
playstation,0.6342006661033537,74,0.5753039401793268,11
jeu,5.902025249430265,75,5.77275883624824,1
fifa,5.248169551622009,75,4.601997244891419,2
roblox,2.4766380660463883,75,2.120246875137603,3
minecraft,2.2827647676521527,75,2.17185701482809,4
gameplay,1.9227671596069849,75,1.8848958945538383,5
league,1.6786458381388019,75,1.6689259717329192,6
gta,1.468471981759468,75,1.3457234639648705,7
games,1.2546395124403684,75,1.122461604121252,8
streaming,0.808583363073447,75,0.8810232220144742,9
playstation,0.7828543012337649,75,0.6342006661033537,10
lol,0.7569164486223192,75,1.2220585081973812,11
jeu,6.177574605084196,76,5.902025249430265,1
fifa,5.89457508394666,76,5.248169551622009,2
minecraft,2.5828990281827418,76,2.2827647676521527,3
roblox,2.3663599126932704,76,2.4766380660463883,4
gameplay,1.911996533301996,76,1.9227671596069849,5
league,1.2834506242711095,76,1.6786458381388019,6
games,1.0686625891482555,76,1.2546395124403684,7
streaming,0.8940384919386657,76,0.808583363073447,8
playstation,0.7672429966896201,76,0.7828543012337649,9
gta,0.7635689440902895,76,1.468471981759468,10
lol,0.48078263111699837,76,0.7569164486223192,11
fifa,6.3163708994548715,77,5.89457508394666,1
jeu,6.146448867830026,77,6.177574605084196,2
minecraft,2.8166769379358074,77,2.5828990281827418,3
gameplay,2.101217812270724,77,1.911996533301996,4
roblox,1.9676831720077215,77,2.3663599126932704,5
gta,1.2259751287761973,77,0.7635689440902895,6
league,1.0111921021390975,77,1.2834506242711095,7
games,0.9000535428574283,77,1.0686625891482555,8
streaming,0.8032955545590028,77,0.8940384919386657,9
playstation,0.6901766603136081,77,0.7672429966896201,10
lol,0.4981542555418227,77,0.48078263111699837,11
fifa,6.062811411074994,78,6.3163708994548715,1
jeu,5.57782910298701,78,6.146448867830026,2
minecraft,2.467500248371861,78,2.8166769379358074,3
gta,2.4357815834187093,78,1.2259751287761973,4
gameplay,1.9429773826554024,78,2.101217812270724,5
roblox,1.8293779262172498,78,1.9676831720077215,6
league,1.0999944931140258,78,1.0111921021390975,7
games,0.9129107591876164,78,0.9000535428574283,8
playstation,0.6373024191825971,78,0.6901766603136081,9
lol,0.4962556178601868,78,0.4981542555418227,10
streaming,0.443196022937683,78,0.8032955545590028,11
fifa,5.815094030445911,79,6.062811411074994,1
jeu,5.387762713073709,79,5.57782910298701,2
minecraft,2.5559873699577724,79,2.467500248371861,3
gta,2.4801197041991214,79,2.4357815834187093,4
roblox,1.732174850321453,79,1.8293779262172498,5
gameplay,1.5394462544525607,79,1.9429773826554024,6
league,1.3566295549807674,79,1.0999944931140258,7
games,1.0368355070473885,79,0.9129107591876164,8
playstation,0.5522762988846381,79,0.6373024191825971,9
lol,0.45252581384702184,79,0.4962556178601868,10
streaming,0.36025590142341524,79,0.443196022937683,11
jeu,5.599804008605481,80,5.387762713073709,1
fifa,4.84880562692882,80,5.815094030445911,2
minecraft,2.8382420852890835,80,2.5559873699577724,3
gta,2.044333922224994,80,2.4801197041991214,4
roblox,1.6908806864628996,80,1.732174850321453,5
gameplay,1.504671014930227,80,1.5394462544525607,6
league,1.4228734373555605,80,1.3566295549807674,7
games,0.9622698613152585,80,1.0368355070473885,8
lol,0.5223656657483207,80,0.45252581384702184,9
playstation,0.5031927103895377,80,0.5522762988846381,10
streaming,0.4759061689269498,80,0.36025590142341524,11
jeu,5.09900893318401,81,5.599804008605481,1
fifa,3.7407161063880525,81,4.84880562692882,2
minecraft,2.8218129651235913,81,2.8382420852890835,3
gta,1.8431606872973658,81,2.044333922224994,4
roblox,1.7140919751967885,81,1.6908806864628996,5
gameplay,1.456090519713849,81,1.504671014930227,6
league,1.4115892220546944,81,1.4228734373555605,7
games,0.9212899506555299,81,0.9622698613152585,8
lol,0.5743635132157956,81,0.5223656657483207,9
playstation,0.5458745535278187,81,0.5031927103895377,10
streaming,0.47418394229006544,81,0.4759061689269498,11
